Timestamp,Value
2024-02-03 11:01:48.627,288
2024-02-03 11:01:48.635,290
2024-02-03 11:01:48.647,291
2024-02-03 11:01:48.655,293
2024-02-03 11:01:48.668,294
2024-02-03 11:01:48.676,297
2024-02-03 11:01:48.688,299
2024-02-03 11:01:48.696,300
2024-02-03 11:01:48.709,302
2024-02-03 11:01:48.717,305
2024-02-03 11:01:48.729,305
2024-02-03 11:01:48.737,308
2024-02-03 11:01:48.750,309
2024-02-03 11:01:48.758,309
2024-02-03 11:01:48.770,310
2024-02-03 11:01:48.778,309
2024-02-03 11:01:48.791,310
2024-02-03 11:01:48.799,311
2024-02-03 11:01:48.811,311
2024-02-03 11:01:48.819,311
2024-02-03 11:01:48.832,310
2024-02-03 11:01:48.840,309
2024-02-03 11:01:48.852,308
2024-02-03 11:01:48.860,307
2024-02-03 11:01:48.872,306
2024-02-03 11:01:48.881,304
2024-02-03 11:01:48.893,305
2024-02-03 11:01:48.901,304
2024-02-03 11:01:48.913,303
2024-02-03 11:01:48.922,303
2024-02-03 11:01:48.934,302
2024-02-03 11:01:48.946,301
2024-02-03 11:01:48.954,303
2024-02-03 11:01:48.967,302
2024-02-03 11:01:48.975,301
2024-02-03 11:01:48.987,299
2024-02-03 11:01:48.995,300
2024-02-03 11:01:49.008,301
2024-02-03 11:01:49.016,301
2024-02-03 11:01:49.028,300
2024-02-03 11:01:49.036,301
2024-02-03 11:01:49.049,300
2024-02-03 11:01:49.057,300
2024-02-03 11:01:49.069,300
2024-02-03 11:01:49.077,300
2024-02-03 11:01:49.090,299
2024-02-03 11:01:49.098,301
2024-02-03 11:01:49.110,305
2024-02-03 11:01:49.118,315
2024-02-03 11:01:49.130,332
2024-02-03 11:01:49.139,355
2024-02-03 11:01:49.151,382
2024-02-03 11:01:49.159,412
2024-02-03 11:01:49.172,439
2024-02-03 11:01:49.180,462
2024-02-03 11:01:49.192,478
2024-02-03 11:01:49.200,488
2024-02-03 11:01:49.212,493
2024-02-03 11:01:49.221,489
2024-02-03 11:01:49.233,478
2024-02-03 11:01:49.241,464
2024-02-03 11:01:49.253,445
2024-02-03 11:01:49.262,423
2024-02-03 11:01:49.274,399
2024-02-03 11:01:49.282,378
2024-02-03 11:01:49.294,356
2024-02-03 11:01:49.303,335
2024-02-03 11:01:49.315,318
2024-02-03 11:01:49.323,302
2024-02-03 11:01:49.335,291
2024-02-03 11:01:49.343,281
2024-02-03 11:01:49.356,275
2024-02-03 11:01:49.366,270
2024-02-03 11:01:49.377,269
2024-02-03 11:01:49.385,270
2024-02-03 11:01:49.397,273
2024-02-03 11:01:49.405,279
2024-02-03 11:01:49.417,286
2024-02-03 11:01:49.425,296
2024-02-03 11:01:49.438,306
2024-02-03 11:01:49.446,315
2024-02-03 11:01:49.458,326
2024-02-03 11:01:49.466,335
2024-02-03 11:01:49.479,344
2024-02-03 11:01:49.487,349
2024-02-03 11:01:49.499,354
2024-02-03 11:01:49.507,357
2024-02-03 11:01:49.520,358
2024-02-03 11:01:49.528,355
2024-02-03 11:01:49.540,351
2024-02-03 11:01:49.548,344
2024-02-03 11:01:49.561,339
2024-02-03 11:01:49.569,330
2024-02-03 11:01:49.581,322
2024-02-03 11:01:49.589,315
2024-02-03 11:01:49.602,306
2024-02-03 11:01:49.610,299
2024-02-03 11:01:49.622,294
2024-02-03 11:01:49.630,290
2024-02-03 11:01:49.642,285
2024-02-03 11:01:49.655,283
2024-02-03 11:01:49.663,281
2024-02-03 11:01:49.675,281
2024-02-03 11:01:49.683,282
2024-02-03 11:01:49.696,284
2024-02-03 11:01:49.704,286
2024-02-03 11:01:49.716,288
2024-02-03 11:01:49.724,291
2024-02-03 11:01:49.737,292
2024-02-03 11:01:49.745,296
2024-02-03 11:01:49.757,299
2024-02-03 11:01:49.765,301
2024-02-03 11:01:49.778,304
2024-02-03 11:01:49.786,304
2024-02-03 11:01:49.798,307
2024-02-03 11:01:49.806,307
2024-02-03 11:01:49.819,309
2024-02-03 11:01:49.827,309
2024-02-03 11:01:49.839,309
2024-02-03 11:01:49.847,310
2024-02-03 11:01:49.860,309
2024-02-03 11:01:49.868,309
2024-02-03 11:01:49.880,309
2024-02-03 11:01:49.888,308
2024-02-03 11:01:49.901,307
2024-02-03 11:01:49.909,307
2024-02-03 11:01:49.921,306
2024-02-03 11:01:49.929,306
2024-02-03 11:01:49.941,306
2024-02-03 11:01:49.950,304
2024-02-03 11:01:49.962,303
2024-02-03 11:01:49.970,303
2024-02-03 11:01:49.982,301
2024-02-03 11:01:49.991,302
2024-02-03 11:01:50.003,302
2024-02-03 11:01:50.011,301
2024-02-03 11:01:50.023,301
2024-02-03 11:01:50.032,301
2024-02-03 11:01:50.044,301
2024-02-03 11:01:50.052,301
2024-02-03 11:01:50.064,300
2024-02-03 11:01:50.073,301
2024-02-03 11:01:50.085,301
2024-02-03 11:01:50.093,299
2024-02-03 11:01:50.105,299
2024-02-03 11:01:50.113,300
2024-02-03 11:01:50.126,300
2024-02-03 11:01:50.134,303
2024-02-03 11:01:50.146,309
2024-02-03 11:01:50.154,321
2024-02-03 11:01:50.167,340
2024-02-03 11:01:50.175,366
2024-02-03 11:01:50.187,397
2024-02-03 11:01:50.195,428
2024-02-03 11:01:50.208,457
2024-02-03 11:01:50.216,481
2024-02-03 11:01:50.228,500
2024-02-03 11:01:50.236,511
2024-02-03 11:01:50.249,515
2024-02-03 11:01:50.257,511
2024-02-03 11:01:50.269,501
2024-02-03 11:01:50.277,484
2024-02-03 11:01:50.290,464
2024-02-03 11:01:50.298,439
2024-02-03 11:01:50.310,414
2024-02-03 11:01:50.318,386
2024-02-03 11:01:50.331,360
2024-02-03 11:01:50.339,339
2024-02-03 11:01:50.351,318
2024-02-03 11:01:50.359,301
2024-02-03 11:01:50.372,291
2024-02-03 11:01:50.384,282
2024-02-03 11:01:50.392,277
2024-02-03 11:01:50.404,273
2024-02-03 11:01:50.413,274
2024-02-03 11:01:50.425,275
2024-02-03 11:01:50.433,280
2024-02-03 11:01:50.445,287
2024-02-03 11:01:50.453,294
2024-02-03 11:01:50.466,302
2024-02-03 11:01:50.474,311
2024-02-03 11:01:50.486,320
2024-02-03 11:01:50.494,328
2024-02-03 11:01:50.507,336
2024-02-03 11:01:50.515,343
2024-02-03 11:01:50.527,349
2024-02-03 11:01:50.535,352
2024-02-03 11:01:50.548,353
2024-02-03 11:01:50.556,353
2024-02-03 11:01:50.568,352
2024-02-03 11:01:50.576,348
2024-02-03 11:01:50.589,345
2024-02-03 11:01:50.597,339
2024-02-03 11:01:50.609,333
2024-02-03 11:01:50.617,326
2024-02-03 11:01:50.629,319
2024-02-03 11:01:50.638,314
2024-02-03 11:01:50.650,309
2024-02-03 11:01:50.658,305
2024-02-03 11:01:50.670,300
2024-02-03 11:01:50.679,296
2024-02-03 11:01:50.691,294
2024-02-03 11:01:50.699,291
2024-02-03 11:01:50.712,290
2024-02-03 11:01:50.720,290
2024-02-03 11:01:50.732,291
2024-02-03 11:01:50.741,291
2024-02-03 11:01:50.753,291
2024-02-03 11:01:50.761,293
2024-02-03 11:01:50.773,295
2024-02-03 11:01:50.781,296
2024-02-03 11:01:50.793,298
2024-02-03 11:01:50.802,300
2024-02-03 11:01:50.814,303
2024-02-03 11:01:50.822,304
2024-02-03 11:01:50.834,307
2024-02-03 11:01:50.842,308
2024-02-03 11:01:50.855,308
2024-02-03 11:01:50.863,310
2024-02-03 11:01:50.875,310
2024-02-03 11:01:50.884,312
2024-02-03 11:01:50.896,312
2024-02-03 11:01:50.904,312
2024-02-03 11:01:50.916,312
2024-02-03 11:01:50.924,312
2024-02-03 11:01:50.937,311
2024-02-03 11:01:50.945,310
2024-02-03 11:01:50.957,309
2024-02-03 11:01:50.965,308
2024-02-03 11:01:50.978,306
2024-02-03 11:01:50.986,306
2024-02-03 11:01:50.998,306
2024-02-03 11:01:51.006,305
2024-02-03 11:01:51.019,304
2024-02-03 11:01:51.027,303
2024-02-03 11:01:51.039,302
2024-02-03 11:01:51.047,302
2024-02-03 11:01:51.060,302
2024-02-03 11:01:51.068,301
2024-02-03 11:01:51.080,300
2024-02-03 11:01:51.088,301
2024-02-03 11:01:51.100,301
2024-02-03 11:01:51.113,301
2024-02-03 11:01:51.121,300
2024-02-03 11:01:51.133,300
2024-02-03 11:01:51.141,301
2024-02-03 11:01:51.154,301
2024-02-03 11:01:51.162,301
2024-02-03 11:01:51.174,301
2024-02-03 11:01:51.182,301
2024-02-03 11:01:51.195,301
2024-02-03 11:01:51.203,305
2024-02-03 11:01:51.215,311
2024-02-03 11:01:51.223,326
2024-02-03 11:01:51.236,347
2024-02-03 11:01:51.244,373
2024-02-03 11:01:51.256,404
2024-02-03 11:01:51.264,436
2024-02-03 11:01:51.277,464
2024-02-03 11:01:51.285,488
2024-02-03 11:01:51.297,506
2024-02-03 11:01:51.305,516
2024-02-03 11:01:51.318,517
2024-02-03 11:01:51.326,513
2024-02-03 11:01:51.338,501
2024-02-03 11:01:51.346,482
2024-02-03 11:01:51.359,459
2024-02-03 11:01:51.367,434
2024-02-03 11:01:51.379,406
2024-02-03 11:01:51.387,381
2024-02-03 11:01:51.400,355
2024-02-03 11:01:51.408,332
2024-02-03 11:01:51.420,312
2024-02-03 11:01:51.428,297
2024-02-03 11:01:51.441,285
2024-02-03 11:01:51.449,276
2024-02-03 11:01:51.461,271
2024-02-03 11:01:51.469,269
2024-02-03 11:01:51.481,269
2024-02-03 11:01:51.490,272
2024-02-03 11:01:51.502,276
2024-02-03 11:01:51.510,283
2024-02-03 11:01:51.522,291
2024-02-03 11:01:51.531,300
2024-02-03 11:01:51.543,309
2024-02-03 11:01:51.551,318
2024-02-03 11:01:51.563,327
2024-02-03 11:01:51.572,336
2024-02-03 11:01:51.584,342
2024-02-03 11:01:51.592,347
2024-02-03 11:01:51.604,351
2024-02-03 11:01:51.613,350
2024-02-03 11:01:51.625,350
2024-02-03 11:01:51.633,347
2024-02-03 11:01:51.645,345
2024-02-03 11:01:51.653,338
2024-02-03 11:01:51.666,332
2024-02-03 11:01:51.674,326
2024-02-03 11:01:51.686,318
2024-02-03 11:01:51.694,311
2024-02-03 11:01:51.707,304
2024-02-03 11:01:51.715,299
2024-02-03 11:01:51.727,295
2024-02-03 11:01:51.735,290
2024-02-03 11:01:51.748,287
2024-02-03 11:01:51.756,285
2024-02-03 11:01:51.768,283
2024-02-03 11:01:51.776,284
2024-02-03 11:01:51.789,284
2024-02-03 11:01:51.797,286
2024-02-03 11:01:51.809,290
2024-02-03 11:01:51.817,292
2024-02-03 11:01:51.830,293
2024-02-03 11:01:51.842,297
2024-02-03 11:01:51.850,298
2024-02-03 11:01:51.862,301
2024-02-03 11:01:51.871,304
2024-02-03 11:01:51.883,307
2024-02-03 11:01:51.891,310
2024-02-03 11:01:51.903,311
2024-02-03 11:01:51.911,313
2024-02-03 11:01:51.924,312
2024-02-03 11:01:51.932,314
2024-02-03 11:01:51.944,315
2024-02-03 11:01:51.952,315
2024-02-03 11:01:51.965,314
2024-02-03 11:01:51.973,314
2024-02-03 11:01:51.985,314
2024-02-03 11:01:51.993,314
2024-02-03 11:01:52.006,314
2024-02-03 11:01:52.014,314
2024-02-03 11:01:52.026,313
2024-02-03 11:01:52.034,311
2024-02-03 11:01:52.047,310
2024-02-03 11:01:52.055,310
2024-02-03 11:01:52.067,310
2024-02-03 11:01:52.075,309
2024-02-03 11:01:52.088,310
2024-02-03 11:01:52.096,308
2024-02-03 11:01:52.108,309
2024-02-03 11:01:52.116,309
2024-02-03 11:01:52.129,307
2024-02-03 11:01:52.137,308
2024-02-03 11:01:52.149,308
2024-02-03 11:01:52.157,308
2024-02-03 11:01:52.170,309
2024-02-03 11:01:52.178,307
2024-02-03 11:01:52.190,308
2024-02-03 11:01:52.198,307
2024-02-03 11:01:52.211,306
2024-02-03 11:01:52.219,306
2024-02-03 11:01:52.231,305
2024-02-03 11:01:52.239,305
2024-02-03 11:01:52.251,310
2024-02-03 11:01:52.261,320
2024-02-03 11:01:52.272,334
2024-02-03 11:01:52.280,357
2024-02-03 11:01:52.292,385
2024-02-03 11:01:52.301,414
2024-02-03 11:01:52.313,444
2024-02-03 11:01:52.321,471
2024-02-03 11:01:52.334,491
2024-02-03 11:01:52.342,506
2024-02-03 11:01:52.354,512
2024-02-03 11:01:52.362,512
2024-02-03 11:01:52.374,504
2024-02-03 11:01:52.383,489
2024-02-03 11:01:52.395,472
2024-02-03 11:01:52.403,450
2024-02-03 11:01:52.415,424
2024-02-03 11:01:52.423,399
2024-02-03 11:01:52.436,372
2024-02-03 11:01:52.444,347
2024-02-03 11:01:52.456,324
2024-02-03 11:01:52.464,305
2024-02-03 11:01:52.477,287
2024-02-03 11:01:52.485,273
2024-02-03 11:01:52.497,264
2024-02-03 11:01:52.505,258
2024-02-03 11:01:52.518,254
2024-02-03 11:01:52.526,255
2024-02-03 11:01:52.538,261
2024-02-03 11:01:52.550,268
2024-02-03 11:01:52.559,279
2024-02-03 11:01:52.571,291
2024-02-03 11:01:52.579,304
2024-02-03 11:01:52.591,318
2024-02-03 11:01:52.600,332
2024-02-03 11:01:52.612,343
2024-02-03 11:01:52.620,353
2024-02-03 11:01:52.632,361
2024-02-03 11:01:52.641,366
2024-02-03 11:01:52.653,367
2024-02-03 11:01:52.661,366
2024-02-03 11:01:52.673,362
2024-02-03 11:01:52.681,357
2024-02-03 11:01:52.694,349
2024-02-03 11:01:52.702,341
2024-02-03 11:01:52.714,332
2024-02-03 11:01:52.722,323
2024-02-03 11:01:52.735,315
2024-02-03 11:01:52.743,307
2024-02-03 11:01:52.755,300
2024-02-03 11:01:52.763,295
2024-02-03 11:01:52.776,292
2024-02-03 11:01:52.784,288
2024-02-03 11:01:52.796,287
2024-02-03 11:01:52.804,286
2024-02-03 11:01:52.817,287
2024-02-03 11:01:52.825,288
2024-02-03 11:01:52.837,291
2024-02-03 11:01:52.845,292
2024-02-03 11:01:52.858,296
2024-02-03 11:01:52.866,298
2024-02-03 11:01:52.878,301
2024-02-03 11:01:52.886,304
2024-02-03 11:01:52.899,306
2024-02-03 11:01:52.907,308
2024-02-03 11:01:52.919,310
2024-02-03 11:01:52.927,311
2024-02-03 11:01:52.940,312
2024-02-03 11:01:52.948,315
2024-02-03 11:01:52.960,314
2024-02-03 11:01:52.968,315
2024-02-03 11:01:52.981,314
2024-02-03 11:01:52.989,314
2024-02-03 11:01:53.001,314
2024-02-03 11:01:53.009,314
2024-02-03 11:01:53.022,312
2024-02-03 11:01:53.030,313
2024-02-03 11:01:53.042,312
2024-02-03 11:01:53.050,311
2024-02-03 11:01:53.062,310
2024-02-03 11:01:53.071,309
2024-02-03 11:01:53.083,309
2024-02-03 11:01:53.091,309
2024-02-03 11:01:53.105,309
2024-02-03 11:01:53.115,307
2024-02-03 11:01:53.125,307
2024-02-03 11:01:53.132,305
2024-02-03 11:01:53.144,305
2024-02-03 11:01:53.153,304
2024-02-03 11:01:53.165,305
2024-02-03 11:01:53.173,306
2024-02-03 11:01:53.185,305
2024-02-03 11:01:53.193,304
2024-02-03 11:01:53.206,303
2024-02-03 11:01:53.214,303
2024-02-03 11:01:53.226,304
2024-02-03 11:01:53.234,307
2024-02-03 11:01:53.247,313
2024-02-03 11:01:53.255,325
2024-02-03 11:01:53.267,346
2024-02-03 11:01:53.275,372
2024-02-03 11:01:53.288,404
2024-02-03 11:01:53.300,437
2024-02-03 11:01:53.308,470
2024-02-03 11:01:53.320,497
2024-02-03 11:01:53.329,520
2024-02-03 11:01:53.341,535
2024-02-03 11:01:53.349,543
2024-02-03 11:01:53.361,543
2024-02-03 11:01:53.370,534
2024-02-03 11:01:53.382,520
2024-02-03 11:01:53.390,499
2024-02-03 11:01:53.402,473
2024-02-03 11:01:53.411,443
2024-02-03 11:01:53.423,415
2024-02-03 11:01:53.431,386
2024-02-03 11:01:53.443,359
2024-02-03 11:01:53.451,335
2024-02-03 11:01:53.464,314
2024-02-03 11:01:53.472,297
2024-02-03 11:01:53.484,284
2024-02-03 11:01:53.492,275
2024-02-03 11:01:53.505,269
2024-02-03 11:01:53.513,266
2024-02-03 11:01:53.525,267
2024-02-03 11:01:53.533,270
2024-02-03 11:01:53.546,277
2024-02-03 11:01:53.554,285
2024-02-03 11:01:53.566,294
2024-02-03 11:01:53.574,305
2024-02-03 11:01:53.587,317
2024-02-03 11:01:53.595,327
2024-02-03 11:01:53.607,337
2024-02-03 11:01:53.615,346
2024-02-03 11:01:53.628,351
2024-02-03 11:01:53.636,356
2024-02-03 11:01:53.648,357
2024-02-03 11:01:53.656,356
2024-02-03 11:01:53.669,354
2024-02-03 11:01:53.677,350
2024-02-03 11:01:53.689,345
2024-02-03 11:01:53.697,338
2024-02-03 11:01:53.711,331
2024-02-03 11:01:53.718,324
2024-02-03 11:01:53.730,319
2024-02-03 11:01:53.738,311
2024-02-03 11:01:53.751,306
2024-02-03 11:01:53.759,301
2024-02-03 11:01:53.771,297
2024-02-03 11:01:53.779,293
2024-02-03 11:01:53.791,293
2024-02-03 11:01:53.800,292
2024-02-03 11:01:53.812,291
2024-02-03 11:01:53.820,292
2024-02-03 11:01:53.832,293
2024-02-03 11:01:53.841,295
2024-02-03 11:01:53.853,296
2024-02-03 11:01:53.861,299
2024-02-03 11:01:53.873,301
2024-02-03 11:01:53.882,303
2024-02-03 11:01:53.894,306
2024-02-03 11:01:53.902,307
2024-02-03 11:01:53.914,310
2024-02-03 11:01:53.922,311
2024-02-03 11:01:53.935,312
2024-02-03 11:01:53.943,313
2024-02-03 11:01:53.955,315
2024-02-03 11:01:53.964,315
2024-02-03 11:01:53.976,316
2024-02-03 11:01:53.984,316
2024-02-03 11:01:53.996,316
2024-02-03 11:01:54.009,315
2024-02-03 11:01:54.017,314
2024-02-03 11:01:54.029,313
2024-02-03 11:01:54.037,313
2024-02-03 11:01:54.049,312
2024-02-03 11:01:54.058,312
2024-02-03 11:01:54.070,311
2024-02-03 11:01:54.078,310
2024-02-03 11:01:54.090,309
2024-02-03 11:01:54.099,309
2024-02-03 11:01:54.111,309
2024-02-03 11:01:54.119,308
2024-02-03 11:01:54.131,306
2024-02-03 11:01:54.140,306
2024-02-03 11:01:54.152,306
2024-02-03 11:01:54.160,305
2024-02-03 11:01:54.172,305
2024-02-03 11:01:54.181,304
2024-02-03 11:01:54.193,305
2024-02-03 11:01:54.201,304
2024-02-03 11:01:54.213,303
2024-02-03 11:01:54.221,303
2024-02-03 11:01:54.234,302
2024-02-03 11:01:54.242,302
2024-02-03 11:01:54.254,302
2024-02-03 11:01:54.262,301
2024-02-03 11:01:54.275,303
2024-02-03 11:01:54.283,302
2024-02-03 11:01:54.295,303
2024-02-03 11:01:54.312,308
2024-02-03 11:01:54.316,319
2024-02-03 11:01:54.324,337
2024-02-03 11:01:54.336,362
2024-02-03 11:01:54.344,393
2024-02-03 11:01:54.357,429
2024-02-03 11:01:54.365,461
2024-02-03 11:01:54.377,491
2024-02-03 11:01:54.385,515
2024-02-03 11:01:54.398,533
2024-02-03 11:01:54.406,544
2024-02-03 11:01:54.418,544
2024-02-03 11:01:54.426,536
2024-02-03 11:01:54.439,523
2024-02-03 11:01:54.447,502
2024-02-03 11:01:54.459,476
2024-02-03 11:01:54.467,448
2024-02-03 11:01:54.480,419
2024-02-03 11:01:54.488,390
2024-02-03 11:01:54.500,362
2024-02-03 11:01:54.508,339
2024-02-03 11:01:54.520,316
2024-02-03 11:01:54.529,299
2024-02-03 11:01:54.541,288
2024-02-03 11:01:54.549,278
2024-02-03 11:01:54.561,272
2024-02-03 11:01:54.570,271
2024-02-03 11:01:54.582,270
2024-02-03 11:01:54.590,274
2024-02-03 11:01:54.602,279
2024-02-03 11:01:54.611,286
2024-02-03 11:01:54.623,295
2024-02-03 11:01:54.631,304
2024-02-03 11:01:54.643,314
2024-02-03 11:01:54.652,324
2024-02-03 11:01:54.664,332
2024-02-03 11:01:54.672,340
2024-02-03 11:01:54.684,344
2024-02-03 11:01:54.692,349
2024-02-03 11:01:54.705,350
2024-02-03 11:01:54.713,349
2024-02-03 11:01:54.725,346
2024-02-03 11:01:54.738,342
2024-02-03 11:01:54.746,339
2024-02-03 11:01:54.758,331
2024-02-03 11:01:54.766,325
2024-02-03 11:01:54.778,318
2024-02-03 11:01:54.787,312
2024-02-03 11:01:54.799,305
2024-02-03 11:01:54.807,299
2024-02-03 11:01:54.819,295
2024-02-03 11:01:54.828,292
2024-02-03 11:01:54.840,290
2024-02-03 11:01:54.848,288
2024-02-03 11:01:54.860,287
2024-02-03 11:01:54.871,288
2024-02-03 11:01:54.881,288
2024-02-03 11:01:54.889,290
2024-02-03 11:01:54.901,292
2024-02-03 11:01:54.910,295
2024-02-03 11:01:54.922,296
2024-02-03 11:01:54.930,299
2024-02-03 11:01:54.942,302
2024-02-03 11:01:54.951,303
2024-02-03 11:01:54.963,306
2024-02-03 11:01:54.971,306
2024-02-03 11:01:54.984,309
2024-02-03 11:01:54.991,311
2024-02-03 11:01:55.004,312
2024-02-03 11:01:55.012,312
2024-02-03 11:01:55.024,313
2024-02-03 11:01:55.032,313
2024-02-03 11:01:55.045,314
2024-02-03 11:01:55.053,316
2024-02-03 11:01:55.065,315
2024-02-03 11:01:55.073,314
2024-02-03 11:01:55.086,314
2024-02-03 11:01:55.094,312
2024-02-03 11:01:55.106,312
2024-02-03 11:01:55.114,310
2024-02-03 11:01:55.127,309
2024-02-03 11:01:55.135,308
2024-02-03 11:01:55.147,307
2024-02-03 11:01:55.155,307
2024-02-03 11:01:55.168,305
2024-02-03 11:01:55.176,304
2024-02-03 11:01:55.188,304
2024-02-03 11:01:55.196,302
2024-02-03 11:01:55.209,301
2024-02-03 11:01:55.217,300
2024-02-03 11:01:55.229,300
2024-02-03 11:01:55.237,300
2024-02-03 11:01:55.250,301
2024-02-03 11:01:55.258,301
2024-02-03 11:01:55.270,301
2024-02-03 11:01:55.278,302
2024-02-03 11:01:55.290,304
2024-02-03 11:01:55.299,303
2024-02-03 11:01:55.311,303
2024-02-03 11:01:55.319,304
2024-02-03 11:01:55.331,304
2024-02-03 11:01:55.340,305
2024-02-03 11:01:55.352,306
2024-02-03 11:01:55.360,306
2024-02-03 11:01:55.372,308
2024-02-03 11:01:55.381,308
2024-02-03 11:01:55.393,310
2024-02-03 11:01:55.401,310
2024-02-03 11:01:55.413,311
2024-02-03 11:01:55.422,310
2024-02-03 11:01:55.434,311
2024-02-03 11:01:55.442,312
2024-02-03 11:01:55.454,312
2024-02-03 11:01:55.467,316
2024-02-03 11:01:55.475,323
2024-02-03 11:01:55.487,339
2024-02-03 11:01:55.495,361
2024-02-03 11:01:55.507,390
2024-02-03 11:01:55.516,422
2024-02-03 11:01:55.528,456
2024-02-03 11:01:55.536,487
2024-02-03 11:01:55.548,514
2024-02-03 11:01:55.557,534
2024-02-03 11:01:55.569,546
2024-02-03 11:01:55.577,551
2024-02-03 11:01:55.589,546
2024-02-03 11:01:55.598,531
2024-02-03 11:01:55.610,512
2024-02-03 11:01:55.618,487
2024-02-03 11:01:55.630,458
2024-02-03 11:01:55.639,426
2024-02-03 11:01:55.651,395
2024-02-03 11:01:55.659,365
2024-02-03 11:01:55.671,338
2024-02-03 11:01:55.680,312
2024-02-03 11:01:55.692,294
2024-02-03 11:01:55.700,278
2024-02-03 11:01:55.712,266
2024-02-03 11:01:55.721,259
2024-02-03 11:01:55.733,254
2024-02-03 11:01:55.741,254
2024-02-03 11:01:55.753,255
2024-02-03 11:01:55.761,263
2024-02-03 11:01:55.774,272
2024-02-03 11:01:55.782,283
2024-02-03 11:01:55.794,295
2024-02-03 11:01:55.802,307
2024-02-03 11:01:55.815,322
2024-02-03 11:01:55.823,336
2024-02-03 11:01:55.835,347
2024-02-03 11:01:55.843,356
2024-02-03 11:01:55.856,362
2024-02-03 11:01:55.864,367
2024-02-03 11:01:55.876,368
2024-02-03 11:01:55.884,366
2024-02-03 11:01:55.897,363
2024-02-03 11:01:55.905,358
2024-02-03 11:01:55.917,349
2024-02-03 11:01:55.925,341
2024-02-03 11:01:55.938,332
2024-02-03 11:01:55.954,324
2024-02-03 11:01:55.959,314
2024-02-03 11:01:55.966,305
2024-02-03 11:01:55.979,299
2024-02-03 11:01:55.987,294
2024-02-03 11:01:55.999,288
