Timestamp,Value
2024-02-02 17:23:05.847,302
2024-02-02 17:23:05.855,303
2024-02-02 17:23:05.868,303
2024-02-02 17:23:05.876,304
2024-02-02 17:23:05.888,304
2024-02-02 17:23:05.896,306
2024-02-02 17:23:05.908,307
2024-02-02 17:23:05.917,309
2024-02-02 17:23:05.929,312
2024-02-02 17:23:05.937,312
2024-02-02 17:23:05.949,314
2024-02-02 17:23:05.958,316
2024-02-02 17:23:05.970,317
2024-02-02 17:23:05.978,318
2024-02-02 17:23:05.990,320
2024-02-02 17:23:05.999,319
2024-02-02 17:23:06.011,319
2024-02-02 17:23:06.019,319
2024-02-02 17:23:06.031,318
2024-02-02 17:23:06.044,318
2024-02-02 17:23:06.052,316
2024-02-02 17:23:06.064,316
2024-02-02 17:23:06.072,315
2024-02-02 17:23:06.085,314
2024-02-02 17:23:06.093,314
2024-02-02 17:23:06.105,313
2024-02-02 17:23:06.113,312
2024-02-02 17:23:06.125,312
2024-02-02 17:23:06.134,310
2024-02-02 17:23:06.146,310
2024-02-02 17:23:06.154,308
2024-02-02 17:23:06.166,309
2024-02-02 17:23:06.175,310
2024-02-02 17:23:06.187,308
2024-02-02 17:23:06.195,309
2024-02-02 17:23:06.208,309
2024-02-02 17:23:06.216,309
2024-02-02 17:23:06.228,310
2024-02-02 17:23:06.236,308
2024-02-02 17:23:06.249,309
2024-02-02 17:23:06.257,309
2024-02-02 17:23:06.269,308
2024-02-02 17:23:06.277,309
2024-02-02 17:23:06.289,309
2024-02-02 17:23:06.298,308
2024-02-02 17:23:06.310,309
2024-02-02 17:23:06.318,309
2024-02-02 17:23:06.330,310
2024-02-02 17:23:06.338,310
2024-02-02 17:23:06.351,311
2024-02-02 17:23:06.359,311
2024-02-02 17:23:06.371,312
2024-02-02 17:23:06.379,313
2024-02-02 17:23:06.392,312
2024-02-02 17:23:06.400,311
2024-02-02 17:23:06.412,312
2024-02-02 17:23:06.420,311
2024-02-02 17:23:06.433,311
2024-02-02 17:23:06.441,311
2024-02-02 17:23:06.453,313
2024-02-02 17:23:06.462,321
2024-02-02 17:23:06.474,332
2024-02-02 17:23:06.482,352
2024-02-02 17:23:06.494,376
2024-02-02 17:23:06.502,406
2024-02-02 17:23:06.515,437
2024-02-02 17:23:06.523,465
2024-02-02 17:23:06.535,488
2024-02-02 17:23:06.543,506
2024-02-02 17:23:06.556,515
2024-02-02 17:23:06.564,517
2024-02-02 17:23:06.576,508
2024-02-02 17:23:06.584,492
2024-02-02 17:23:06.597,472
2024-02-02 17:23:06.605,447
2024-02-02 17:23:06.617,420
2024-02-02 17:23:06.625,393
2024-02-02 17:23:06.638,366
2024-02-02 17:23:06.646,343
2024-02-02 17:23:06.658,323
2024-02-02 17:23:06.666,306
2024-02-02 17:23:06.678,293
2024-02-02 17:23:06.687,285
2024-02-02 17:23:06.699,279
2024-02-02 17:23:06.707,276
2024-02-02 17:23:06.719,277
2024-02-02 17:23:06.732,280
2024-02-02 17:23:06.740,285
2024-02-02 17:23:06.752,294
2024-02-02 17:23:06.760,303
2024-02-02 17:23:06.773,312
2024-02-02 17:23:06.781,323
2024-02-02 17:23:06.793,332
2024-02-02 17:23:06.801,340
2024-02-02 17:23:06.814,346
2024-02-02 17:23:06.822,351
2024-02-02 17:23:06.834,354
2024-02-02 17:23:06.842,354
2024-02-02 17:23:06.855,351
2024-02-02 17:23:06.863,349
2024-02-02 17:23:06.875,343
2024-02-02 17:23:06.883,337
2024-02-02 17:23:06.895,330
2024-02-02 17:23:06.904,322
2024-02-02 17:23:06.916,317
2024-02-02 17:23:06.924,311
2024-02-02 17:23:06.936,306
2024-02-02 17:23:06.945,303
2024-02-02 17:23:06.957,298
2024-02-02 17:23:06.965,296
2024-02-02 17:23:06.977,294
2024-02-02 17:23:06.986,293
2024-02-02 17:23:06.998,294
2024-02-02 17:23:07.006,295
2024-02-02 17:23:07.018,296
2024-02-02 17:23:07.027,298
2024-02-02 17:23:07.039,301
2024-02-02 17:23:07.047,304
2024-02-02 17:23:07.059,305
2024-02-02 17:23:07.068,308
2024-02-02 17:23:07.080,310
2024-02-02 17:23:07.088,311
2024-02-02 17:23:07.100,312
2024-02-02 17:23:07.109,314
2024-02-02 17:23:07.121,315
2024-02-02 17:23:07.129,316
2024-02-02 17:23:07.141,316
2024-02-02 17:23:07.150,316
2024-02-02 17:23:07.162,317
2024-02-02 17:23:07.170,316
2024-02-02 17:23:07.183,315
2024-02-02 17:23:07.190,315
2024-02-02 17:23:07.203,314
2024-02-02 17:23:07.211,314
2024-02-02 17:23:07.223,315
2024-02-02 17:23:07.231,313
2024-02-02 17:23:07.244,313
2024-02-02 17:23:07.252,312
2024-02-02 17:23:07.264,312
2024-02-02 17:23:07.272,311
2024-02-02 17:23:07.285,311
2024-02-02 17:23:07.293,310
2024-02-02 17:23:07.305,310
2024-02-02 17:23:07.314,309
2024-02-02 17:23:07.326,308
2024-02-02 17:23:07.334,307
2024-02-02 17:23:07.346,306
2024-02-02 17:23:07.354,306
2024-02-02 17:23:07.367,305
2024-02-02 17:23:07.375,305
2024-02-02 17:23:07.387,304
2024-02-02 17:23:07.395,305
2024-02-02 17:23:07.408,304
2024-02-02 17:23:07.416,305
2024-02-02 17:23:07.428,306
2024-02-02 17:23:07.440,305
2024-02-02 17:23:07.448,306
2024-02-02 17:23:07.461,308
2024-02-02 17:23:07.469,309
2024-02-02 17:23:07.481,309
2024-02-02 17:23:07.489,311
2024-02-02 17:23:07.502,312
2024-02-02 17:23:07.510,314
2024-02-02 17:23:07.522,315
2024-02-02 17:23:07.530,318
2024-02-02 17:23:07.543,318
2024-02-02 17:23:07.551,319
2024-02-02 17:23:07.563,319
2024-02-02 17:23:07.571,319
2024-02-02 17:23:07.584,318
2024-02-02 17:23:07.592,319
2024-02-02 17:23:07.604,320
2024-02-02 17:23:07.612,325
2024-02-02 17:23:07.625,337
2024-02-02 17:23:07.633,354
2024-02-02 17:23:07.645,379
2024-02-02 17:23:07.653,409
2024-02-02 17:23:07.665,441
2024-02-02 17:23:07.674,471
2024-02-02 17:23:07.686,498
2024-02-02 17:23:07.694,517
2024-02-02 17:23:07.706,529
2024-02-02 17:23:07.715,533
2024-02-02 17:23:07.727,528
2024-02-02 17:23:07.735,516
2024-02-02 17:23:07.747,495
2024-02-02 17:23:07.756,470
2024-02-02 17:23:07.768,444
2024-02-02 17:23:07.776,415
2024-02-02 17:23:07.788,388
2024-02-02 17:23:07.797,363
2024-02-02 17:23:07.809,342
2024-02-02 17:23:07.817,323
2024-02-02 17:23:07.829,310
2024-02-02 17:23:07.838,301
2024-02-02 17:23:07.850,293
2024-02-02 17:23:07.858,290
2024-02-02 17:23:07.870,289
2024-02-02 17:23:07.879,290
2024-02-02 17:23:07.891,294
2024-02-02 17:23:07.899,298
2024-02-02 17:23:07.911,304
2024-02-02 17:23:07.920,313
2024-02-02 17:23:07.932,320
2024-02-02 17:23:07.940,328
2024-02-02 17:23:07.952,336
2024-02-02 17:23:07.960,342
2024-02-02 17:23:07.973,347
2024-02-02 17:23:07.981,350
2024-02-02 17:23:07.993,351
2024-02-02 17:23:08.001,352
2024-02-02 17:23:08.014,349
2024-02-02 17:23:08.022,347
2024-02-02 17:23:08.034,342
2024-02-02 17:23:08.042,338
2024-02-02 17:23:08.055,331
2024-02-02 17:23:08.063,326
2024-02-02 17:23:08.075,320
2024-02-02 17:23:08.083,315
2024-02-02 17:23:08.096,310
2024-02-02 17:23:08.104,305
2024-02-02 17:23:08.116,303
2024-02-02 17:23:08.124,301
2024-02-02 17:23:08.137,299
2024-02-02 17:23:08.149,299
2024-02-02 17:23:08.157,300
2024-02-02 17:23:08.169,301
2024-02-02 17:23:08.178,302
2024-02-02 17:23:08.190,304
2024-02-02 17:23:08.198,305
2024-02-02 17:23:08.210,308
2024-02-02 17:23:08.219,309
2024-02-02 17:23:08.231,311
2024-02-02 17:23:08.239,314
2024-02-02 17:23:08.251,315
2024-02-02 17:23:08.260,316
2024-02-02 17:23:08.272,318
2024-02-02 17:23:08.280,318
2024-02-02 17:23:08.292,320
2024-02-02 17:23:08.301,319
2024-02-02 17:23:08.313,320
2024-02-02 17:23:08.321,318
2024-02-02 17:23:08.333,319
2024-02-02 17:23:08.341,317
2024-02-02 17:23:08.354,318
2024-02-02 17:23:08.362,317
2024-02-02 17:23:08.374,316
2024-02-02 17:23:08.382,315
2024-02-02 17:23:08.394,314
2024-02-02 17:23:08.403,314
2024-02-02 17:23:08.415,313
2024-02-02 17:23:08.423,312
2024-02-02 17:23:08.436,312
2024-02-02 17:23:08.444,312
2024-02-02 17:23:08.456,309
2024-02-02 17:23:08.464,310
2024-02-02 17:23:08.477,308
2024-02-02 17:23:08.485,308
2024-02-02 17:23:08.497,308
2024-02-02 17:23:08.505,307
2024-02-02 17:23:08.517,307
2024-02-02 17:23:08.526,306
2024-02-02 17:23:08.538,306
2024-02-02 17:23:08.546,307
2024-02-02 17:23:08.559,306
2024-02-02 17:23:08.567,306
2024-02-02 17:23:08.579,305
2024-02-02 17:23:08.587,307
2024-02-02 17:23:08.600,307
2024-02-02 17:23:08.608,308
2024-02-02 17:23:08.620,307
2024-02-02 17:23:08.628,308
2024-02-02 17:23:08.640,309
2024-02-02 17:23:08.649,310
2024-02-02 17:23:08.661,310
2024-02-02 17:23:08.669,310
2024-02-02 17:23:08.681,311
2024-02-02 17:23:08.689,311
2024-02-02 17:23:08.702,312
2024-02-02 17:23:08.710,313
2024-02-02 17:23:08.722,315
2024-02-02 17:23:08.730,316
2024-02-02 17:23:08.743,315
2024-02-02 17:23:08.751,315
2024-02-02 17:23:08.763,317
2024-02-02 17:23:08.771,315
2024-02-02 17:23:08.784,314
2024-02-02 17:23:08.792,313
2024-02-02 17:23:08.804,313
2024-02-02 17:23:08.812,317
2024-02-02 17:23:08.825,326
2024-02-02 17:23:08.833,340
2024-02-02 17:23:08.845,363
2024-02-02 17:23:08.857,391
2024-02-02 17:23:08.866,424
2024-02-02 17:23:08.878,456
2024-02-02 17:23:08.886,485
2024-02-02 17:23:08.898,507
2024-02-02 17:23:08.907,521
2024-02-02 17:23:08.919,529
2024-02-02 17:23:08.927,528
2024-02-02 17:23:08.939,518
2024-02-02 17:23:08.947,500
2024-02-02 17:23:08.960,478
2024-02-02 17:23:08.968,452
2024-02-02 17:23:08.980,424
2024-02-02 17:23:08.988,396
2024-02-02 17:23:09.001,370
2024-02-02 17:23:09.009,347
2024-02-02 17:23:09.021,327
2024-02-02 17:23:09.039,312
2024-02-02 17:23:09.044,301
2024-02-02 17:23:09.050,292
2024-02-02 17:23:09.062,287
2024-02-02 17:23:09.070,285
2024-02-02 17:23:09.083,287
2024-02-02 17:23:09.091,289
2024-02-02 17:23:09.103,294
2024-02-02 17:23:09.111,302
2024-02-02 17:23:09.124,311
2024-02-02 17:23:09.132,321
2024-02-02 17:23:09.144,331
2024-02-02 17:23:09.152,339
2024-02-02 17:23:09.165,348
2024-02-02 17:23:09.173,353
2024-02-02 17:23:09.185,356
2024-02-02 17:23:09.193,359
2024-02-02 17:23:09.206,361
2024-02-02 17:23:09.214,357
2024-02-02 17:23:09.226,354
2024-02-02 17:23:09.234,348
2024-02-02 17:23:09.246,343
2024-02-02 17:23:09.255,336
2024-02-02 17:23:09.267,329
2024-02-02 17:23:09.275,320
2024-02-02 17:23:09.287,315
2024-02-02 17:23:09.296,311
2024-02-02 17:23:09.308,305
2024-02-02 17:23:09.316,302
2024-02-02 17:23:09.328,300
2024-02-02 17:23:09.337,298
2024-02-02 17:23:09.349,298
2024-02-02 17:23:09.357,299
2024-02-02 17:23:09.369,301
2024-02-02 17:23:09.378,301
2024-02-02 17:23:09.390,304
2024-02-02 17:23:09.398,307
2024-02-02 17:23:09.410,309
2024-02-02 17:23:09.419,312
2024-02-02 17:23:09.431,314
2024-02-02 17:23:09.439,315
2024-02-02 17:23:09.451,317
2024-02-02 17:23:09.459,319
2024-02-02 17:23:09.472,320
2024-02-02 17:23:09.480,322
2024-02-02 17:23:09.492,322
2024-02-02 17:23:09.500,322
2024-02-02 17:23:09.513,322
2024-02-02 17:23:09.521,320
2024-02-02 17:23:09.533,319
2024-02-02 17:23:09.541,318
2024-02-02 17:23:09.554,316
2024-02-02 17:23:09.562,315
2024-02-02 17:23:09.574,315
2024-02-02 17:23:09.586,312
2024-02-02 17:23:09.595,311
2024-02-02 17:23:09.607,310
2024-02-02 17:23:09.615,308
2024-02-02 17:23:09.627,308
2024-02-02 17:23:09.636,306
2024-02-02 17:23:09.648,306
2024-02-02 17:23:09.656,306
2024-02-02 17:23:09.668,307
2024-02-02 17:23:09.677,307
2024-02-02 17:23:09.689,306
2024-02-02 17:23:09.697,308
2024-02-02 17:23:09.709,308
2024-02-02 17:23:09.717,309
2024-02-02 17:23:09.730,309
2024-02-02 17:23:09.738,309
2024-02-02 17:23:09.750,309
2024-02-02 17:23:09.758,310
2024-02-02 17:23:09.771,310
2024-02-02 17:23:09.779,310
2024-02-02 17:23:09.791,311
2024-02-02 17:23:09.800,311
2024-02-02 17:23:09.812,311
2024-02-02 17:23:09.820,312
2024-02-02 17:23:09.832,312
2024-02-02 17:23:09.840,313
2024-02-02 17:23:09.853,313
2024-02-02 17:23:09.862,314
2024-02-02 17:23:09.873,313
2024-02-02 17:23:09.881,313
2024-02-02 17:23:09.894,312
2024-02-02 17:23:09.902,311
2024-02-02 17:23:09.914,311
2024-02-02 17:23:09.922,311
2024-02-02 17:23:09.935,312
2024-02-02 17:23:09.943,315
2024-02-02 17:23:09.955,325
2024-02-02 17:23:09.963,341
2024-02-02 17:23:09.975,363
2024-02-02 17:23:09.984,392
2024-02-02 17:23:09.996,424
2024-02-02 17:23:10.004,457
2024-02-02 17:23:10.017,485
2024-02-02 17:23:10.025,507
2024-02-02 17:23:10.037,522
2024-02-02 17:23:10.045,528
2024-02-02 17:23:10.057,526
2024-02-02 17:23:10.066,516
2024-02-02 17:23:10.078,500
2024-02-02 17:23:10.086,476
2024-02-02 17:23:10.098,452
2024-02-02 17:23:10.107,425
2024-02-02 17:23:10.119,397
2024-02-02 17:23:10.127,371
2024-02-02 17:23:10.139,349
2024-02-02 17:23:10.148,329
2024-02-02 17:23:10.160,315
2024-02-02 17:23:10.168,303
2024-02-02 17:23:10.180,297
2024-02-02 17:23:10.189,291
2024-02-02 17:23:10.201,288
2024-02-02 17:23:10.209,289
2024-02-02 17:23:10.221,291
2024-02-02 17:23:10.230,297
2024-02-02 17:23:10.242,302
2024-02-02 17:23:10.250,309
2024-02-02 17:23:10.262,317
2024-02-02 17:23:10.274,325
2024-02-02 17:23:10.283,332
2024-02-02 17:23:10.295,339
2024-02-02 17:23:10.303,345
2024-02-02 17:23:10.315,351
2024-02-02 17:23:10.324,353
2024-02-02 17:23:10.336,354
2024-02-02 17:23:10.344,353
2024-02-02 17:23:10.356,350
2024-02-02 17:23:10.365,346
2024-02-02 17:23:10.377,341
2024-02-02 17:23:10.385,335
2024-02-02 17:23:10.397,328
2024-02-02 17:23:10.406,322
2024-02-02 17:23:10.418,315
2024-02-02 17:23:10.426,311
2024-02-02 17:23:10.438,306
2024-02-02 17:23:10.447,303
2024-02-02 17:23:10.459,299
2024-02-02 17:23:10.467,299
2024-02-02 17:23:10.479,299
2024-02-02 17:23:10.488,300
2024-02-02 17:23:10.500,300
2024-02-02 17:23:10.508,303
2024-02-02 17:23:10.520,304
2024-02-02 17:23:10.529,307
2024-02-02 17:23:10.541,310
2024-02-02 17:23:10.549,312
2024-02-02 17:23:10.561,314
2024-02-02 17:23:10.570,315
2024-02-02 17:23:10.582,316
2024-02-02 17:23:10.590,317
2024-02-02 17:23:10.602,319
2024-02-02 17:23:10.610,320
2024-02-02 17:23:10.623,321
2024-02-02 17:23:10.631,320
2024-02-02 17:23:10.644,319
2024-02-02 17:23:10.667,317
2024-02-02 17:23:10.669,318
2024-02-02 17:23:10.672,318
2024-02-02 17:23:10.684,317
2024-02-02 17:23:10.692,317
2024-02-02 17:23:10.705,317
2024-02-02 17:23:10.713,315
2024-02-02 17:23:10.725,316
2024-02-02 17:23:10.733,316
2024-02-02 17:23:10.746,314
2024-02-02 17:23:10.754,313
2024-02-02 17:23:10.766,313
2024-02-02 17:23:10.774,312
2024-02-02 17:23:10.786,311
2024-02-02 17:23:10.795,311
2024-02-02 17:23:10.807,310
2024-02-02 17:23:10.815,309
2024-02-02 17:23:10.827,308
2024-02-02 17:23:10.836,308
2024-02-02 17:23:10.848,309
2024-02-02 17:23:10.856,307
2024-02-02 17:23:10.868,307
2024-02-02 17:23:10.877,308
2024-02-02 17:23:10.889,308
2024-02-02 17:23:10.897,307
2024-02-02 17:23:10.909,308
2024-02-02 17:23:10.918,307
2024-02-02 17:23:10.930,307
2024-02-02 17:23:10.938,306
2024-02-02 17:23:10.950,307
2024-02-02 17:23:10.959,308
2024-02-02 17:23:10.971,309
2024-02-02 17:23:10.979,310
2024-02-02 17:23:10.991,309
2024-02-02 17:23:11.004,310
2024-02-02 17:23:11.012,311
2024-02-02 17:23:11.024,312
2024-02-02 17:23:11.032,312
2024-02-02 17:23:11.044,313
2024-02-02 17:23:11.053,313
2024-02-02 17:23:11.065,314
2024-02-02 17:23:11.073,313
2024-02-02 17:23:11.085,314
2024-02-02 17:23:11.094,314
2024-02-02 17:23:11.106,312
2024-02-02 17:23:11.114,312
2024-02-02 17:23:11.126,312
2024-02-02 17:23:11.135,316
2024-02-02 17:23:11.147,324
2024-02-02 17:23:11.155,339
2024-02-02 17:23:11.167,361
2024-02-02 17:23:11.176,391
2024-02-02 17:23:11.188,425
2024-02-02 17:23:11.196,459
2024-02-02 17:23:11.208,489
2024-02-02 17:23:11.217,517
2024-02-02 17:23:11.229,537
2024-02-02 17:23:11.237,546
2024-02-02 17:23:11.249,548
2024-02-02 17:23:11.258,541
2024-02-02 17:23:11.270,526
2024-02-02 17:23:11.278,505
2024-02-02 17:23:11.290,477
2024-02-02 17:23:11.298,450
2024-02-02 17:23:11.311,421
2024-02-02 17:23:11.319,393
2024-02-02 17:23:11.331,369
2024-02-02 17:23:11.339,347
2024-02-02 17:23:11.352,329
2024-02-02 17:23:11.360,316
2024-02-02 17:23:11.372,307
2024-02-02 17:23:11.380,300
2024-02-02 17:23:11.393,295
2024-02-02 17:23:11.401,295
2024-02-02 17:23:11.413,295
2024-02-02 17:23:11.421,296
2024-02-02 17:23:11.434,300
2024-02-02 17:23:11.442,305
2024-02-02 17:23:11.454,310
2024-02-02 17:23:11.462,316
2024-02-02 17:23:11.475,324
2024-02-02 17:23:11.483,328
2024-02-02 17:23:11.495,334
2024-02-02 17:23:11.503,338
2024-02-02 17:23:11.516,341
2024-02-02 17:23:11.524,341
2024-02-02 17:23:11.536,341
2024-02-02 17:23:11.544,339
2024-02-02 17:23:11.556,338
2024-02-02 17:23:11.565,333
2024-02-02 17:23:11.577,328
2024-02-02 17:23:11.585,322
2024-02-02 17:23:11.597,318
2024-02-02 17:23:11.606,314
2024-02-02 17:23:11.618,309
2024-02-02 17:23:11.626,306
2024-02-02 17:23:11.638,302
2024-02-02 17:23:11.647,301
2024-02-02 17:23:11.659,299
2024-02-02 17:23:11.667,298
2024-02-02 17:23:11.679,297
2024-02-02 17:23:11.688,297
2024-02-02 17:23:11.700,298
2024-02-02 17:23:11.712,299
2024-02-02 17:23:11.720,301
2024-02-02 17:23:11.733,302
2024-02-02 17:23:11.741,304
2024-02-02 17:23:11.753,306
2024-02-02 17:23:11.762,307
2024-02-02 17:23:11.773,309
2024-02-02 17:23:11.782,312
2024-02-02 17:23:11.794,313
2024-02-02 17:23:11.802,314
2024-02-02 17:23:11.815,315
2024-02-02 17:23:11.823,316
2024-02-02 17:23:11.835,316
2024-02-02 17:23:11.843,318
2024-02-02 17:23:11.856,318
2024-02-02 17:23:11.864,318
2024-02-02 17:23:11.876,317
2024-02-02 17:23:11.884,317
2024-02-02 17:23:11.896,317
2024-02-02 17:23:11.905,315
2024-02-02 17:23:11.917,313
2024-02-02 17:23:11.925,314
2024-02-02 17:23:11.937,313
2024-02-02 17:23:11.946,313
2024-02-02 17:23:11.958,312
2024-02-02 17:23:11.966,311
2024-02-02 17:23:11.978,312
2024-02-02 17:23:11.987,311
2024-02-02 17:23:11.999,310
2024-02-02 17:23:12.007,309
2024-02-02 17:23:12.019,309
2024-02-02 17:23:12.027,309
2024-02-02 17:23:12.040,309
2024-02-02 17:23:12.048,309
2024-02-02 17:23:12.060,310
2024-02-02 17:23:12.069,309
2024-02-02 17:23:12.081,310
2024-02-02 17:23:12.089,310
2024-02-02 17:23:12.101,311
2024-02-02 17:23:12.109,311
2024-02-02 17:23:12.122,311
2024-02-02 17:23:12.131,313
2024-02-02 17:23:12.142,312
2024-02-02 17:23:12.150,313
2024-02-02 17:23:12.163,314
2024-02-02 17:23:12.171,314
2024-02-02 17:23:12.183,314
2024-02-02 17:23:12.191,315
2024-02-02 17:23:12.204,316
2024-02-02 17:23:12.212,315
2024-02-02 17:23:12.224,315
2024-02-02 17:23:12.232,315
2024-02-02 17:23:12.245,315
2024-02-02 17:23:12.253,314
2024-02-02 17:23:12.265,313
2024-02-02 17:23:12.273,312
2024-02-02 17:23:12.286,312
2024-02-02 17:23:12.294,313
2024-02-02 17:23:12.306,316
2024-02-02 17:23:12.314,325
2024-02-02 17:23:12.326,341
2024-02-02 17:23:12.335,364
2024-02-02 17:23:12.347,393
2024-02-02 17:23:12.355,427
2024-02-02 17:23:12.367,459
2024-02-02 17:23:12.376,487
2024-02-02 17:23:12.388,511
2024-02-02 17:23:12.396,527
2024-02-02 17:23:12.408,535
2024-02-02 17:23:12.421,533
2024-02-02 17:23:12.429,524
2024-02-02 17:23:12.441,507
2024-02-02 17:23:12.449,485
2024-02-02 17:23:12.462,458
2024-02-02 17:23:12.470,430
2024-02-02 17:23:12.482,402
2024-02-02 17:23:12.490,375
2024-02-02 17:23:12.503,349
2024-02-02 17:23:12.511,328
2024-02-02 17:23:12.523,311
2024-02-02 17:23:12.531,298
2024-02-02 17:23:12.544,289
2024-02-02 17:23:12.552,282
2024-02-02 17:23:12.564,280
2024-02-02 17:23:12.572,278
2024-02-02 17:23:12.584,281
2024-02-02 17:23:12.593,287
2024-02-02 17:23:12.605,295
2024-02-02 17:23:12.613,304
2024-02-02 17:23:12.625,315
2024-02-02 17:23:12.634,324
2024-02-02 17:23:12.646,334
