Timestamp,Value
2024-01-21 16:40:47.386,325
2024-01-21 16:40:47.394,326
2024-01-21 16:40:47.406,326
2024-01-21 16:40:47.415,325
2024-01-21 16:40:47.427,326
2024-01-21 16:40:47.435,327
2024-01-21 16:40:47.447,326
2024-01-21 16:40:47.456,327
2024-01-21 16:40:47.468,327
2024-01-21 16:40:47.476,327
2024-01-21 16:40:47.488,327
2024-01-21 16:40:47.497,327
2024-01-21 16:40:47.509,327
2024-01-21 16:40:47.517,328
2024-01-21 16:40:47.529,328
2024-01-21 16:40:47.538,328
2024-01-21 16:40:47.550,328
2024-01-21 16:40:47.558,328
2024-01-21 16:40:47.570,328
2024-01-21 16:40:47.583,328
2024-01-21 16:40:47.591,326
2024-01-21 16:40:47.603,327
2024-01-21 16:40:47.611,329
2024-01-21 16:40:47.624,328
2024-01-21 16:40:47.632,328
2024-01-21 16:40:47.644,330
2024-01-21 16:40:47.652,332
2024-01-21 16:40:47.664,337
2024-01-21 16:40:47.673,346
2024-01-21 16:40:47.685,357
2024-01-21 16:40:47.693,370
2024-01-21 16:40:47.706,385
2024-01-21 16:40:47.714,399
2024-01-21 16:40:47.726,411
2024-01-21 16:40:47.734,419
2024-01-21 16:40:47.746,425
2024-01-21 16:40:47.755,427
2024-01-21 16:40:47.767,425
2024-01-21 16:40:47.775,420
2024-01-21 16:40:47.787,413
2024-01-21 16:40:47.796,402
2024-01-21 16:40:47.808,393
2024-01-21 16:40:47.816,382
2024-01-21 16:40:47.828,373
2024-01-21 16:40:47.836,363
2024-01-21 16:40:47.849,357
2024-01-21 16:40:47.857,352
2024-01-21 16:40:47.869,348
2024-01-21 16:40:47.878,346
2024-01-21 16:40:47.890,345
2024-01-21 16:40:47.898,343
2024-01-21 16:40:47.910,341
2024-01-21 16:40:47.918,340
2024-01-21 16:40:47.931,339
2024-01-21 16:40:47.939,338
2024-01-21 16:40:47.951,335
2024-01-21 16:40:47.959,331
2024-01-21 16:40:47.972,330
2024-01-21 16:40:47.980,328
2024-01-21 16:40:47.992,329
2024-01-21 16:40:48.000,328
2024-01-21 16:40:48.013,329
2024-01-21 16:40:48.021,329
2024-01-21 16:40:48.033,331
2024-01-21 16:40:48.041,332
2024-01-21 16:40:48.054,335
2024-01-21 16:40:48.062,335
2024-01-21 16:40:48.074,337
2024-01-21 16:40:48.082,336
2024-01-21 16:40:48.095,337
2024-01-21 16:40:48.103,338
2024-01-21 16:40:48.115,336
2024-01-21 16:40:48.123,333
2024-01-21 16:40:48.135,332
2024-01-21 16:40:48.144,330
2024-01-21 16:40:48.156,328
2024-01-21 16:40:48.164,326
2024-01-21 16:40:48.177,325
2024-01-21 16:40:48.185,323
2024-01-21 16:40:48.197,321
2024-01-21 16:40:48.205,319
2024-01-21 16:40:48.217,319
2024-01-21 16:40:48.226,319
2024-01-21 16:40:48.238,317
2024-01-21 16:40:48.246,319
2024-01-21 16:40:48.258,319
2024-01-21 16:40:48.267,320
2024-01-21 16:40:48.279,321
2024-01-21 16:40:48.289,321
2024-01-21 16:40:48.300,321
2024-01-21 16:40:48.312,323
2024-01-21 16:40:48.320,323
2024-01-21 16:40:48.332,323
2024-01-21 16:40:48.340,324
2024-01-21 16:40:48.353,324
2024-01-21 16:40:48.361,324
2024-01-21 16:40:48.373,323
2024-01-21 16:40:48.381,324
2024-01-21 16:40:48.394,325
2024-01-21 16:40:48.402,325
2024-01-21 16:40:48.414,326
2024-01-21 16:40:48.422,325
2024-01-21 16:40:48.435,324
2024-01-21 16:40:48.443,326
2024-01-21 16:40:48.455,326
2024-01-21 16:40:48.463,325
2024-01-21 16:40:48.476,327
2024-01-21 16:40:48.484,326
2024-01-21 16:40:48.496,325
2024-01-21 16:40:48.504,325
2024-01-21 16:40:48.517,326
2024-01-21 16:40:48.525,325
2024-01-21 16:40:48.537,325
2024-01-21 16:40:48.545,326
2024-01-21 16:40:48.557,326
2024-01-21 16:40:48.566,327
2024-01-21 16:40:48.578,327
2024-01-21 16:40:48.586,326
2024-01-21 16:40:48.598,326
2024-01-21 16:40:48.606,325
2024-01-21 16:40:48.619,325
2024-01-21 16:40:48.627,325
2024-01-21 16:40:48.639,325
2024-01-21 16:40:48.647,325
2024-01-21 16:40:48.660,326
2024-01-21 16:40:48.668,326
2024-01-21 16:40:48.680,325
2024-01-21 16:40:48.688,328
2024-01-21 16:40:48.701,328
2024-01-21 16:40:48.709,331
2024-01-21 16:40:48.721,337
2024-01-21 16:40:48.729,345
2024-01-21 16:40:48.742,356
2024-01-21 16:40:48.750,371
2024-01-21 16:40:48.762,383
2024-01-21 16:40:48.770,399
2024-01-21 16:40:48.783,411
2024-01-21 16:40:48.791,421
2024-01-21 16:40:48.803,426
2024-01-21 16:40:48.811,429
2024-01-21 16:40:48.824,427
2024-01-21 16:40:48.832,423
2024-01-21 16:40:48.844,414
2024-01-21 16:40:48.852,405
2024-01-21 16:40:48.864,395
2024-01-21 16:40:48.873,384
2024-01-21 16:40:48.885,374
2024-01-21 16:40:48.893,364
2024-01-21 16:40:48.906,358
2024-01-21 16:40:48.914,351
2024-01-21 16:40:48.926,349
2024-01-21 16:40:48.934,347
2024-01-21 16:40:48.947,344
2024-01-21 16:40:48.955,343
2024-01-21 16:40:48.967,342
2024-01-21 16:40:48.975,340
2024-01-21 16:40:48.987,341
2024-01-21 16:40:48.996,338
2024-01-21 16:40:49.008,335
2024-01-21 16:40:49.016,333
2024-01-21 16:40:49.028,331
2024-01-21 16:40:49.041,331
2024-01-21 16:40:49.049,330
2024-01-21 16:40:49.061,330
2024-01-21 16:40:49.069,331
2024-01-21 16:40:49.082,332
2024-01-21 16:40:49.090,333
2024-01-21 16:40:49.102,335
2024-01-21 16:40:49.110,335
2024-01-21 16:40:49.122,336
2024-01-21 16:40:49.131,337
2024-01-21 16:40:49.143,338
2024-01-21 16:40:49.151,337
2024-01-21 16:40:49.163,337
2024-01-21 16:40:49.172,335
2024-01-21 16:40:49.184,334
2024-01-21 16:40:49.192,332
2024-01-21 16:40:49.204,331
2024-01-21 16:40:49.213,328
2024-01-21 16:40:49.225,326
2024-01-21 16:40:49.233,325
2024-01-21 16:40:49.246,323
2024-01-21 16:40:49.254,321
2024-01-21 16:40:49.266,320
2024-01-21 16:40:49.274,320
2024-01-21 16:40:49.286,319
2024-01-21 16:40:49.295,317
2024-01-21 16:40:49.307,319
2024-01-21 16:40:49.315,318
2024-01-21 16:40:49.327,318
2024-01-21 16:40:49.336,319
2024-01-21 16:40:49.348,319
2024-01-21 16:40:49.356,320
2024-01-21 16:40:49.368,321
2024-01-21 16:40:49.377,322
2024-01-21 16:40:49.389,322
2024-01-21 16:40:49.397,323
2024-01-21 16:40:49.409,324
2024-01-21 16:40:49.417,324
2024-01-21 16:40:49.430,324
2024-01-21 16:40:49.438,325
2024-01-21 16:40:49.450,324
2024-01-21 16:40:49.458,324
2024-01-21 16:40:49.471,324
2024-01-21 16:40:49.479,324
2024-01-21 16:40:49.491,325
2024-01-21 16:40:49.499,324
2024-01-21 16:40:49.512,325
2024-01-21 16:40:49.520,325
2024-01-21 16:40:49.532,325
2024-01-21 16:40:49.540,324
2024-01-21 16:40:49.553,323
2024-01-21 16:40:49.561,323
2024-01-21 16:40:49.573,324
2024-01-21 16:40:49.581,323
2024-01-21 16:40:49.593,323
2024-01-21 16:40:49.602,323
2024-01-21 16:40:49.614,324
2024-01-21 16:40:49.622,324
2024-01-21 16:40:49.635,325
2024-01-21 16:40:49.643,325
2024-01-21 16:40:49.655,326
2024-01-21 16:40:49.664,325
2024-01-21 16:40:49.676,325
2024-01-21 16:40:49.684,325
2024-01-21 16:40:49.696,326
2024-01-21 16:40:49.704,325
2024-01-21 16:40:49.717,325
2024-01-21 16:40:49.725,325
2024-01-21 16:40:49.737,326
2024-01-21 16:40:49.745,326
2024-01-21 16:40:49.757,327
2024-01-21 16:40:49.770,332
2024-01-21 16:40:49.778,337
2024-01-21 16:40:49.790,345
2024-01-21 16:40:49.798,356
2024-01-21 16:40:49.811,370
2024-01-21 16:40:49.819,384
2024-01-21 16:40:49.831,398
2024-01-21 16:40:49.839,410
2024-01-21 16:40:49.852,420
2024-01-21 16:40:49.860,426
2024-01-21 16:40:49.872,428
2024-01-21 16:40:49.880,426
2024-01-21 16:40:49.892,421
2024-01-21 16:40:49.901,414
2024-01-21 16:40:49.913,402
2024-01-21 16:40:49.921,393
2024-01-21 16:40:49.934,381
2024-01-21 16:40:49.942,371
2024-01-21 16:40:49.954,362
2024-01-21 16:40:49.962,355
2024-01-21 16:40:49.974,349
2024-01-21 16:40:49.983,346
2024-01-21 16:40:49.995,343
2024-01-21 16:40:50.003,341
2024-01-21 16:40:50.016,339
2024-01-21 16:40:50.024,338
2024-01-21 16:40:50.036,338
2024-01-21 16:40:50.044,336
2024-01-21 16:40:50.056,335
2024-01-21 16:40:50.065,333
2024-01-21 16:40:50.077,333
2024-01-21 16:40:50.085,332
2024-01-21 16:40:50.097,333
2024-01-21 16:40:50.105,331
2024-01-21 16:40:50.118,332
2024-01-21 16:40:50.126,335
2024-01-21 16:40:50.138,335
2024-01-21 16:40:50.146,336
2024-01-21 16:40:50.159,338
2024-01-21 16:40:50.167,340
2024-01-21 16:40:50.179,340
2024-01-21 16:40:50.187,341
2024-01-21 16:40:50.200,341
2024-01-21 16:40:50.208,341
2024-01-21 16:40:50.220,339
2024-01-21 16:40:50.228,337
2024-01-21 16:40:50.241,336
2024-01-21 16:40:50.249,333
2024-01-21 16:40:50.261,330
2024-01-21 16:40:50.269,329
2024-01-21 16:40:50.282,327
2024-01-21 16:40:50.290,324
2024-01-21 16:40:50.302,322
2024-01-21 16:40:50.310,321
2024-01-21 16:40:50.323,320
2024-01-21 16:40:50.331,320
2024-01-21 16:40:50.343,319
2024-01-21 16:40:50.351,319
2024-01-21 16:40:50.364,319
2024-01-21 16:40:50.372,319
2024-01-21 16:40:50.384,319
2024-01-21 16:40:50.392,322
2024-01-21 16:40:50.405,321
2024-01-21 16:40:50.413,321
2024-01-21 16:40:50.425,322
2024-01-21 16:40:50.433,322
2024-01-21 16:40:50.445,323
2024-01-21 16:40:50.454,324
2024-01-21 16:40:50.466,323
2024-01-21 16:40:50.478,324
2024-01-21 16:40:50.487,322
2024-01-21 16:40:50.499,323
2024-01-21 16:40:50.507,324
2024-01-21 16:40:50.519,323
2024-01-21 16:40:50.527,324
2024-01-21 16:40:50.540,324
2024-01-21 16:40:50.548,323
2024-01-21 16:40:50.560,323
2024-01-21 16:40:50.568,324
2024-01-21 16:40:50.581,323
2024-01-21 16:40:50.589,323
2024-01-21 16:40:50.601,324
2024-01-21 16:40:50.609,323
2024-01-21 16:40:50.622,324
2024-01-21 16:40:50.630,325
2024-01-21 16:40:50.642,324
2024-01-21 16:40:50.650,325
2024-01-21 16:40:50.662,324
2024-01-21 16:40:50.671,324
2024-01-21 16:40:50.683,324
2024-01-21 16:40:50.691,324
2024-01-21 16:40:50.704,324
2024-01-21 16:40:50.712,324
2024-01-21 16:40:50.724,324
2024-01-21 16:40:50.732,324
2024-01-21 16:40:50.745,325
2024-01-21 16:40:50.757,327
2024-01-21 16:40:50.767,331
2024-01-21 16:40:50.773,338
2024-01-21 16:40:50.785,348
2024-01-21 16:40:50.794,361
2024-01-21 16:40:50.806,375
2024-01-21 16:40:50.814,391
2024-01-21 16:40:50.826,405
2024-01-21 16:40:50.835,417
2024-01-21 16:40:50.847,427
2024-01-21 16:40:50.855,431
2024-01-21 16:40:50.867,432
2024-01-21 16:40:50.876,430
2024-01-21 16:40:50.888,424
2024-01-21 16:40:50.896,417
2024-01-21 16:40:50.908,406
2024-01-21 16:40:50.916,396
2024-01-21 16:40:50.929,384
2024-01-21 16:40:50.937,376
2024-01-21 16:40:50.949,368
2024-01-21 16:40:50.957,361
2024-01-21 16:40:50.970,357
2024-01-21 16:40:50.978,353
2024-01-21 16:40:50.990,351
2024-01-21 16:40:50.998,349
2024-01-21 16:40:51.011,347
2024-01-21 16:40:51.019,345
2024-01-21 16:40:51.031,343
2024-01-21 16:40:51.039,342
2024-01-21 16:40:51.052,339
2024-01-21 16:40:51.060,336
2024-01-21 16:40:51.072,334
2024-01-21 16:40:51.080,332
2024-01-21 16:40:51.093,331
2024-01-21 16:40:51.101,329
2024-01-21 16:40:51.113,329
2024-01-21 16:40:51.121,329
2024-01-21 16:40:51.134,330
2024-01-21 16:40:51.142,332
2024-01-21 16:40:51.154,334
2024-01-21 16:40:51.162,335
2024-01-21 16:40:51.174,336
2024-01-21 16:40:51.183,337
2024-01-21 16:40:51.195,338
2024-01-21 16:40:51.207,336
2024-01-21 16:40:51.215,335
2024-01-21 16:40:51.228,334
2024-01-21 16:40:51.236,333
2024-01-21 16:40:51.248,331
2024-01-21 16:40:51.256,329
2024-01-21 16:40:51.269,327
2024-01-21 16:40:51.277,324
2024-01-21 16:40:51.289,323
2024-01-21 16:40:51.297,322
2024-01-21 16:40:51.310,320
2024-01-21 16:40:51.318,318
2024-01-21 16:40:51.330,319
2024-01-21 16:40:51.338,317
2024-01-21 16:40:51.351,316
2024-01-21 16:40:51.359,317
2024-01-21 16:40:51.371,318
2024-01-21 16:40:51.379,318
2024-01-21 16:40:51.392,318
2024-01-21 16:40:51.400,317
2024-01-21 16:40:51.412,319
2024-01-21 16:40:51.420,319
2024-01-21 16:40:51.433,320
2024-01-21 16:40:51.441,319
2024-01-21 16:40:51.453,320
2024-01-21 16:40:51.461,321
2024-01-21 16:40:51.474,321
2024-01-21 16:40:51.482,321
2024-01-21 16:40:51.494,322
2024-01-21 16:40:51.502,321
2024-01-21 16:40:51.514,321
2024-01-21 16:40:51.523,322
2024-01-21 16:40:51.535,322
2024-01-21 16:40:51.543,321
2024-01-21 16:40:51.555,322
2024-01-21 16:40:51.564,321
2024-01-21 16:40:51.576,322
2024-01-21 16:40:51.584,322
2024-01-21 16:40:51.597,322
2024-01-21 16:40:51.611,321
2024-01-21 16:40:51.619,320
2024-01-21 16:40:51.625,321
2024-01-21 16:40:51.637,321
2024-01-21 16:40:51.646,320
2024-01-21 16:40:51.658,320
2024-01-21 16:40:51.666,321
2024-01-21 16:40:51.678,321
2024-01-21 16:40:51.687,322
2024-01-21 16:40:51.699,322
2024-01-21 16:40:51.707,322
2024-01-21 16:40:51.719,323
2024-01-21 16:40:51.727,323
2024-01-21 16:40:51.740,323
2024-01-21 16:40:51.748,323
2024-01-21 16:40:51.760,322
2024-01-21 16:40:51.768,324
2024-01-21 16:40:51.781,326
2024-01-21 16:40:51.789,331
2024-01-21 16:40:51.801,336
2024-01-21 16:40:51.809,345
2024-01-21 16:40:51.822,357
2024-01-21 16:40:51.830,372
2024-01-21 16:40:51.842,386
2024-01-21 16:40:51.850,400
2024-01-21 16:40:51.863,411
2024-01-21 16:40:51.871,422
2024-01-21 16:40:51.883,427
2024-01-21 16:40:51.891,428
2024-01-21 16:40:51.904,425
2024-01-21 16:40:51.912,420
2024-01-21 16:40:51.924,411
2024-01-21 16:40:51.936,402
2024-01-21 16:40:51.945,391
2024-01-21 16:40:51.957,382
2024-01-21 16:40:51.965,371
2024-01-21 16:40:51.977,364
2024-01-21 16:40:51.985,357
2024-01-21 16:40:51.998,353
2024-01-21 16:40:52.006,350
2024-01-21 16:40:52.018,348
2024-01-21 16:40:52.026,346
2024-01-21 16:40:52.039,345
2024-01-21 16:40:52.047,343
2024-01-21 16:40:52.059,342
2024-01-21 16:40:52.067,340
2024-01-21 16:40:52.080,338
2024-01-21 16:40:52.088,335
2024-01-21 16:40:52.100,332
2024-01-21 16:40:52.108,331
2024-01-21 16:40:52.121,329
2024-01-21 16:40:52.129,328
2024-01-21 16:40:52.141,328
2024-01-21 16:40:52.149,330
2024-01-21 16:40:52.162,331
2024-01-21 16:40:52.170,333
2024-01-21 16:40:52.182,334
2024-01-21 16:40:52.190,337
2024-01-21 16:40:52.203,339
2024-01-21 16:40:52.211,340
2024-01-21 16:40:52.223,341
2024-01-21 16:40:52.231,341
2024-01-21 16:40:52.244,340
2024-01-21 16:40:52.252,338
2024-01-21 16:40:52.264,336
2024-01-21 16:40:52.272,332
2024-01-21 16:40:52.285,329
2024-01-21 16:40:52.293,327
2024-01-21 16:40:52.305,325
2024-01-21 16:40:52.313,322
2024-01-21 16:40:52.326,320
2024-01-21 16:40:52.334,319
2024-01-21 16:40:52.346,317
2024-01-21 16:40:52.354,316
2024-01-21 16:40:52.367,315
2024-01-21 16:40:52.375,315
2024-01-21 16:40:52.387,315
2024-01-21 16:40:52.395,317
2024-01-21 16:40:52.408,318
2024-01-21 16:40:52.422,318
2024-01-21 16:40:52.432,318
2024-01-21 16:40:52.436,318
2024-01-21 16:40:52.448,318
2024-01-21 16:40:52.457,319
2024-01-21 16:40:52.469,318
2024-01-21 16:40:52.477,320
2024-01-21 16:40:52.489,320
2024-01-21 16:40:52.497,320
2024-01-21 16:40:52.510,320
2024-01-21 16:40:52.518,321
2024-01-21 16:40:52.530,321
2024-01-21 16:40:52.538,321
2024-01-21 16:40:52.551,321
2024-01-21 16:40:52.559,322
2024-01-21 16:40:52.571,322
2024-01-21 16:40:52.579,321
2024-01-21 16:40:52.592,320
2024-01-21 16:40:52.600,322
2024-01-21 16:40:52.612,321
2024-01-21 16:40:52.620,321
2024-01-21 16:40:52.633,322
2024-01-21 16:40:52.641,322
2024-01-21 16:40:52.653,322
2024-01-21 16:40:52.665,322
2024-01-21 16:40:52.674,321
2024-01-21 16:40:52.686,320
2024-01-21 16:40:52.694,321
2024-01-21 16:40:52.706,320
2024-01-21 16:40:52.715,319
2024-01-21 16:40:52.727,319
2024-01-21 16:40:52.735,321
2024-01-21 16:40:52.748,321
2024-01-21 16:40:52.755,324
2024-01-21 16:40:52.768,326
2024-01-21 16:40:52.776,332
2024-01-21 16:40:52.788,342
2024-01-21 16:40:52.797,356
2024-01-21 16:40:52.809,370
2024-01-21 16:40:52.817,386
2024-01-21 16:40:52.829,401
2024-01-21 16:40:52.838,413
2024-01-21 16:40:52.850,423
2024-01-21 16:40:52.858,429
2024-01-21 16:40:52.870,431
2024-01-21 16:40:52.878,429
2024-01-21 16:40:52.891,423
2024-01-21 16:40:52.899,414
2024-01-21 16:40:52.911,406
2024-01-21 16:40:52.919,395
2024-01-21 16:40:52.932,385
2024-01-21 16:40:52.940,376
2024-01-21 16:40:52.952,367
2024-01-21 16:40:52.960,361
2024-01-21 16:40:52.973,357
2024-01-21 16:40:52.981,353
2024-01-21 16:40:52.993,351
2024-01-21 16:40:53.001,349
2024-01-21 16:40:53.014,348
2024-01-21 16:40:53.022,346
2024-01-21 16:40:53.034,343
2024-01-21 16:40:53.042,341
2024-01-21 16:40:53.059,338
2024-01-21 16:40:53.069,335
2024-01-21 16:40:53.075,333
2024-01-21 16:40:53.083,330
2024-01-21 16:40:53.096,328
2024-01-21 16:40:53.104,327
2024-01-21 16:40:53.116,327
2024-01-21 16:40:53.124,328
2024-01-21 16:40:53.136,328
2024-01-21 16:40:53.145,329
2024-01-21 16:40:53.157,330
2024-01-21 16:40:53.165,332
2024-01-21 16:40:53.177,332
2024-01-21 16:40:53.186,334
2024-01-21 16:40:53.198,334
2024-01-21 16:40:53.206,334
2024-01-21 16:40:53.218,333
2024-01-21 16:40:53.227,332
2024-01-21 16:40:53.239,331
2024-01-21 16:40:53.247,329
2024-01-21 16:40:53.259,328
2024-01-21 16:40:53.267,325
2024-01-21 16:40:53.280,322
2024-01-21 16:40:53.288,320
2024-01-21 16:40:53.300,319
2024-01-21 16:40:53.309,316
2024-01-21 16:40:53.321,316
2024-01-21 16:40:53.329,315
2024-01-21 16:40:53.341,314
2024-01-21 16:40:53.349,312
2024-01-21 16:40:53.362,312
2024-01-21 16:40:53.370,312
2024-01-21 16:40:53.385,314
2024-01-21 16:40:53.397,313
2024-01-21 16:40:53.403,315
2024-01-21 16:40:53.415,316
2024-01-21 16:40:53.423,316
2024-01-21 16:40:53.435,317
2024-01-21 16:40:53.444,317
2024-01-21 16:40:53.456,317
2024-01-21 16:40:53.464,318
2024-01-21 16:40:53.476,318
2024-01-21 16:40:53.485,318
2024-01-21 16:40:53.497,318
2024-01-21 16:40:53.505,320
2024-01-21 16:40:53.517,319
2024-01-21 16:40:53.526,318
2024-01-21 16:40:53.538,319
2024-01-21 16:40:53.546,317
2024-01-21 16:40:53.558,318
2024-01-21 16:40:53.566,318
2024-01-21 16:40:53.579,318
2024-01-21 16:40:53.587,319
2024-01-21 16:40:53.599,319
2024-01-21 16:40:53.608,320
2024-01-21 16:40:53.620,320
2024-01-21 16:40:53.628,319
2024-01-21 16:40:53.640,320
2024-01-21 16:40:53.648,321
2024-01-21 16:40:53.661,320
2024-01-21 16:40:53.669,320
2024-01-21 16:40:53.681,320
2024-01-21 16:40:53.689,320
2024-01-21 16:40:53.702,319
2024-01-21 16:40:53.710,320
2024-01-21 16:40:53.722,319
2024-01-21 16:40:53.730,321
2024-01-21 16:40:53.743,322
2024-01-21 16:40:53.751,324
2024-01-21 16:40:53.763,330
2024-01-21 16:40:53.771,337
2024-01-21 16:40:53.784,347
2024-01-21 16:40:53.792,361
2024-01-21 16:40:53.804,376
2024-01-21 16:40:53.812,392
2024-01-21 16:40:53.825,405
2024-01-21 16:40:53.833,417
2024-01-21 16:40:53.845,423
2024-01-21 16:40:53.853,428
2024-01-21 16:40:53.866,427
2024-01-21 16:40:53.874,424
2024-01-21 16:40:53.886,417
2024-01-21 16:40:53.894,409
2024-01-21 16:40:53.906,399
2024-01-21 16:40:53.915,390
2024-01-21 16:40:53.927,379
2024-01-21 16:40:53.935,371
2024-01-21 16:40:53.947,363
2024-01-21 16:40:53.956,357
2024-01-21 16:40:53.968,353
2024-01-21 16:40:53.987,350
2024-01-21 16:40:53.996,349
2024-01-21 16:40:53.998,348
2024-01-21 16:40:54.009,347
2024-01-21 16:40:54.017,345
2024-01-21 16:40:54.029,343
2024-01-21 16:40:54.037,340
2024-01-21 16:40:54.050,338
2024-01-21 16:40:54.058,335
2024-01-21 16:40:54.070,332
2024-01-21 16:40:54.078,329
2024-01-21 16:40:54.091,327
2024-01-21 16:40:54.099,327
2024-01-21 16:40:54.111,327
2024-01-21 16:40:54.124,327
2024-01-21 16:40:54.132,328
2024-01-21 16:40:54.144,331
2024-01-21 16:40:54.152,333
2024-01-21 16:40:54.165,334
2024-01-21 16:40:54.173,335
2024-01-21 16:40:54.185,336
2024-01-21 16:40:54.193,336
2024-01-21 16:40:54.205,335
2024-01-21 16:40:54.214,334
2024-01-21 16:40:54.226,333
2024-01-21 16:40:54.234,331
2024-01-21 16:40:54.246,328
2024-01-21 16:40:54.255,326
2024-01-21 16:40:54.267,323
2024-01-21 16:40:54.275,321
2024-01-21 16:40:54.287,320
2024-01-21 16:40:54.295,318
2024-01-21 16:40:54.308,316
2024-01-21 16:40:54.316,315
2024-01-21 16:40:54.328,315
2024-01-21 16:40:54.336,315
2024-01-21 16:40:54.349,314
2024-01-21 16:40:54.357,313
2024-01-21 16:40:54.369,315
2024-01-21 16:40:54.378,315
2024-01-21 16:40:54.390,316
2024-01-21 16:40:54.398,316
2024-01-21 16:40:54.410,316
2024-01-21 16:40:54.418,317
2024-01-21 16:40:54.431,317
2024-01-21 16:40:54.439,317
2024-01-21 16:40:54.451,317
2024-01-21 16:40:54.459,317
2024-01-21 16:40:54.472,317
2024-01-21 16:40:54.480,317
2024-01-21 16:40:54.492,317
2024-01-21 16:40:54.500,317
2024-01-21 16:40:54.513,316
2024-01-21 16:40:54.521,317
2024-01-21 16:40:54.533,317
2024-01-21 16:40:54.545,317
2024-01-21 16:40:54.560,318
2024-01-21 16:40:54.565,317
2024-01-21 16:40:54.574,318
2024-01-21 16:40:54.582,318
2024-01-21 16:40:54.594,317
2024-01-21 16:40:54.603,318
2024-01-21 16:40:54.615,318
2024-01-21 16:40:54.623,319
2024-01-21 16:40:54.635,320
2024-01-21 16:40:54.644,321
2024-01-21 16:40:54.656,320
2024-01-21 16:40:54.664,320
2024-01-21 16:40:54.676,320
2024-01-21 16:40:54.685,320
2024-01-21 16:40:54.697,320
2024-01-21 16:40:54.705,319
2024-01-21 16:40:54.718,321
2024-01-21 16:40:54.726,319
2024-01-21 16:40:54.738,320
2024-01-21 16:40:54.746,320
2024-01-21 16:40:54.758,323
2024-01-21 16:40:54.766,327
2024-01-21 16:40:54.779,335
2024-01-21 16:40:54.787,345
2024-01-21 16:40:54.799,359
2024-01-21 16:40:54.808,375
