Timestamp,Value
2024-02-01 14:55:41.019,308
2024-02-01 14:55:41.031,333
2024-02-01 14:55:41.040,373
2024-02-01 14:55:41.052,419
2024-02-01 14:55:41.060,473
2024-02-01 14:55:41.072,532
2024-02-01 14:55:41.081,573
2024-02-01 14:55:41.093,574
2024-02-01 14:55:41.101,573
2024-02-01 14:55:41.113,573
2024-02-01 14:55:41.122,573
2024-02-01 14:55:41.134,573
2024-02-01 14:55:41.142,574
2024-02-01 14:55:41.154,573
2024-02-01 14:55:41.163,573
2024-02-01 14:55:41.175,573
2024-02-01 14:55:41.183,573
2024-02-01 14:55:41.196,574
2024-02-01 14:55:41.204,573
2024-02-01 14:55:41.216,573
2024-02-01 14:55:41.224,528
2024-02-01 14:55:41.236,478
2024-02-01 14:55:41.245,427
2024-02-01 14:55:41.257,381
2024-02-01 14:55:41.265,339
2024-02-01 14:55:41.277,304
2024-02-01 14:55:41.285,275
2024-02-01 14:55:41.298,247
2024-02-01 14:55:41.306,230
2024-02-01 14:55:41.318,215
2024-02-01 14:55:41.331,206
2024-02-01 14:55:41.339,206
2024-02-01 14:55:41.351,206
2024-02-01 14:55:41.359,213
2024-02-01 14:55:41.371,224
2024-02-01 14:55:41.380,237
2024-02-01 14:55:41.392,253
2024-02-01 14:55:41.400,269
2024-02-01 14:55:41.412,285
2024-02-01 14:55:41.421,300
2024-02-01 14:55:41.433,310
2024-02-01 14:55:41.441,322
2024-02-01 14:55:41.453,327
2024-02-01 14:55:41.462,331
2024-02-01 14:55:41.474,333
2024-02-01 14:55:41.482,329
2024-02-01 14:55:41.494,328
2024-02-01 14:55:41.502,323
2024-02-01 14:55:41.515,313
2024-02-01 14:55:41.523,306
2024-02-01 14:55:41.535,299
2024-02-01 14:55:41.543,292
2024-02-01 14:55:41.556,286
2024-02-01 14:55:41.564,278
2024-02-01 14:55:41.576,272
2024-02-01 14:55:41.584,268
2024-02-01 14:55:41.597,263
2024-02-01 14:55:41.605,263
2024-02-01 14:55:41.617,260
2024-02-01 14:55:41.625,261
2024-02-01 14:55:41.638,260
2024-02-01 14:55:41.646,259
2024-02-01 14:55:41.658,261
2024-02-01 14:55:41.666,262
2024-02-01 14:55:41.679,265
2024-02-01 14:55:41.687,267
2024-02-01 14:55:41.699,268
2024-02-01 14:55:41.707,270
2024-02-01 14:55:41.720,271
2024-02-01 14:55:41.728,272
2024-02-01 14:55:41.740,275
2024-02-01 14:55:41.748,274
2024-02-01 14:55:41.761,274
2024-02-01 14:55:41.769,274
2024-02-01 14:55:41.781,273
2024-02-01 14:55:41.789,272
2024-02-01 14:55:41.801,271
2024-02-01 14:55:41.810,270
2024-02-01 14:55:41.822,273
2024-02-01 14:55:41.830,279
2024-02-01 14:55:41.842,295
2024-02-01 14:55:41.851,318
2024-02-01 14:55:41.863,349
2024-02-01 14:55:41.871,394
2024-02-01 14:55:41.883,440
2024-02-01 14:55:41.892,495
2024-02-01 14:55:41.904,549
2024-02-01 14:55:41.912,574
2024-02-01 14:55:41.924,573
2024-02-01 14:55:41.933,573
2024-02-01 14:55:41.945,573
2024-02-01 14:55:41.953,573
2024-02-01 14:55:41.965,573
2024-02-01 14:55:41.974,574
2024-02-01 14:55:41.986,573
2024-02-01 14:55:41.994,574
2024-02-01 14:55:42.006,573
2024-02-01 14:55:42.019,573
2024-02-01 14:55:42.027,574
2024-02-01 14:55:42.039,534
2024-02-01 14:55:42.047,485
2024-02-01 14:55:42.060,438
2024-02-01 14:55:42.068,394
2024-02-01 14:55:42.080,352
2024-02-01 14:55:42.088,318
2024-02-01 14:55:42.100,285
2024-02-01 14:55:42.109,261
2024-02-01 14:55:42.121,239
2024-02-01 14:55:42.129,221
2024-02-01 14:55:42.141,209
2024-02-01 14:55:42.150,204
2024-02-01 14:55:42.162,202
2024-02-01 14:55:42.170,206
2024-02-01 14:55:42.182,212
2024-02-01 14:55:42.191,226
2024-02-01 14:55:42.203,238
2024-02-01 14:55:42.211,252
2024-02-01 14:55:42.223,270
2024-02-01 14:55:42.232,283
2024-02-01 14:55:42.244,298
2024-02-01 14:55:42.252,310
2024-02-01 14:55:42.264,318
2024-02-01 14:55:42.273,325
2024-02-01 14:55:42.285,329
2024-02-01 14:55:42.293,329
2024-02-01 14:55:42.305,330
2024-02-01 14:55:42.314,325
2024-02-01 14:55:42.326,320
2024-02-01 14:55:42.334,314
2024-02-01 14:55:42.346,306
2024-02-01 14:55:42.354,301
2024-02-01 14:55:42.367,291
2024-02-01 14:55:42.375,285
2024-02-01 14:55:42.387,280
2024-02-01 14:55:42.395,273
2024-02-01 14:55:42.408,269
2024-02-01 14:55:42.416,265
2024-02-01 14:55:42.428,262
2024-02-01 14:55:42.436,262
2024-02-01 14:55:42.449,259
2024-02-01 14:55:42.457,259
2024-02-01 14:55:42.469,259
2024-02-01 14:55:42.477,258
2024-02-01 14:55:42.490,261
2024-02-01 14:55:42.498,260
2024-02-01 14:55:42.510,262
2024-02-01 14:55:42.518,265
2024-02-01 14:55:42.531,265
2024-02-01 14:55:42.539,267
2024-02-01 14:55:42.551,268
2024-02-01 14:55:42.559,270
2024-02-01 14:55:42.571,272
2024-02-01 14:55:42.580,270
2024-02-01 14:55:42.592,272
2024-02-01 14:55:42.600,271
2024-02-01 14:55:42.612,268
2024-02-01 14:55:42.621,269
2024-02-01 14:55:42.633,269
2024-02-01 14:55:42.641,274
2024-02-01 14:55:42.654,285
2024-02-01 14:55:42.662,298
2024-02-01 14:55:42.674,327
2024-02-01 14:55:42.682,364
2024-02-01 14:55:42.694,408
2024-02-01 14:55:42.707,461
2024-02-01 14:55:42.715,514
2024-02-01 14:55:42.727,570
2024-02-01 14:55:42.735,573
2024-02-01 14:55:42.748,574
2024-02-01 14:55:42.756,573
2024-02-01 14:55:42.768,573
2024-02-01 14:55:42.776,574
2024-02-01 14:55:42.789,573
2024-02-01 14:55:42.797,573
2024-02-01 14:55:42.809,574
2024-02-01 14:55:42.817,573
2024-02-01 14:55:42.830,574
2024-02-01 14:55:42.838,573
2024-02-01 14:55:42.850,544
2024-02-01 14:55:42.858,497
2024-02-01 14:55:42.870,450
2024-02-01 14:55:42.879,402
2024-02-01 14:55:42.891,361
2024-02-01 14:55:42.899,323
2024-02-01 14:55:42.911,291
2024-02-01 14:55:42.920,266
2024-02-01 14:55:42.932,243
2024-02-01 14:55:42.940,227
2024-02-01 14:55:42.952,213
2024-02-01 14:55:42.961,205
2024-02-01 14:55:42.973,204
2024-02-01 14:55:42.981,203
2024-02-01 14:55:42.993,211
2024-02-01 14:55:43.002,222
2024-02-01 14:55:43.014,232
2024-02-01 14:55:43.022,246
2024-02-01 14:55:43.034,261
2024-02-01 14:55:43.043,276
2024-02-01 14:55:43.055,294
2024-02-01 14:55:43.063,304
2024-02-01 14:55:43.075,315
2024-02-01 14:55:43.083,324
2024-02-01 14:55:43.096,328
2024-02-01 14:55:43.104,332
2024-02-01 14:55:43.116,331
2024-02-01 14:55:43.124,329
2024-02-01 14:55:43.137,325
2024-02-01 14:55:43.145,317
2024-02-01 14:55:43.157,312
2024-02-01 14:55:43.165,304
2024-02-01 14:55:43.178,296
2024-02-01 14:55:43.186,290
2024-02-01 14:55:43.198,283
2024-02-01 14:55:43.206,278
2024-02-01 14:55:43.219,271
2024-02-01 14:55:43.227,266
2024-02-01 14:55:43.239,266
2024-02-01 14:55:43.247,261
2024-02-01 14:55:43.260,261
2024-02-01 14:55:43.268,261
2024-02-01 14:55:43.280,260
2024-02-01 14:55:43.288,261
2024-02-01 14:55:43.300,263
2024-02-01 14:55:43.309,263
2024-02-01 14:55:43.321,266
2024-02-01 14:55:43.329,266
2024-02-01 14:55:43.341,269
2024-02-01 14:55:43.350,271
2024-02-01 14:55:43.362,271
2024-02-01 14:55:43.370,273
2024-02-01 14:55:43.382,272
2024-02-01 14:55:43.395,272
2024-02-01 14:55:43.403,272
2024-02-01 14:55:43.415,270
2024-02-01 14:55:43.423,270
2024-02-01 14:55:43.436,269
2024-02-01 14:55:43.444,269
2024-02-01 14:55:43.456,275
2024-02-01 14:55:43.464,280
2024-02-01 14:55:43.477,298
2024-02-01 14:55:43.485,323
2024-02-01 14:55:43.497,357
2024-02-01 14:55:43.505,401
2024-02-01 14:55:43.518,450
2024-02-01 14:55:43.526,504
2024-02-01 14:55:43.538,557
2024-02-01 14:55:43.546,574
2024-02-01 14:55:43.558,573
2024-02-01 14:55:43.567,573
2024-02-01 14:55:43.579,574
2024-02-01 14:55:43.587,573
2024-02-01 14:55:43.599,573
2024-02-01 14:55:43.608,574
2024-02-01 14:55:43.620,573
2024-02-01 14:55:43.628,573
2024-02-01 14:55:43.640,573
2024-02-01 14:55:43.649,554
2024-02-01 14:55:43.661,509
2024-02-01 14:55:43.669,463
2024-02-01 14:55:43.681,415
2024-02-01 14:55:43.690,373
2024-02-01 14:55:43.702,334
2024-02-01 14:55:43.710,298
2024-02-01 14:55:43.722,272
2024-02-01 14:55:43.731,246
2024-02-01 14:55:43.743,229
2024-02-01 14:55:43.751,215
2024-02-01 14:55:43.763,205
2024-02-01 14:55:43.772,203
2024-02-01 14:55:43.784,204
2024-02-01 14:55:43.792,210
2024-02-01 14:55:43.804,222
2024-02-01 14:55:43.812,233
2024-02-01 14:55:43.825,250
2024-02-01 14:55:43.833,266
2024-02-01 14:55:43.845,281
2024-02-01 14:55:43.853,300
2024-02-01 14:55:43.866,312
2024-02-01 14:55:43.874,323
2024-02-01 14:55:43.886,333
2024-02-01 14:55:43.895,337
2024-02-01 14:55:43.907,340
2024-02-01 14:55:43.915,338
2024-02-01 14:55:43.927,335
2024-02-01 14:55:43.935,330
2024-02-01 14:55:43.948,322
2024-02-01 14:55:43.956,316
2024-02-01 14:55:43.968,307
2024-02-01 14:55:43.976,299
2024-02-01 14:55:43.989,293
2024-02-01 14:55:43.997,283
2024-02-01 14:55:44.009,278
2024-02-01 14:55:44.017,274
2024-02-01 14:55:44.030,268
2024-02-01 14:55:44.038,267
2024-02-01 14:55:44.050,264
2024-02-01 14:55:44.058,263
2024-02-01 14:55:44.071,264
2024-02-01 14:55:44.083,264
2024-02-01 14:55:44.091,266
2024-02-01 14:55:44.103,267
2024-02-01 14:55:44.112,268
2024-02-01 14:55:44.124,270
2024-02-01 14:55:44.132,270
2024-02-01 14:55:44.144,272
2024-02-01 14:55:44.152,273
2024-02-01 14:55:44.165,272
2024-02-01 14:55:44.173,273
2024-02-01 14:55:44.185,272
2024-02-01 14:55:44.193,271
2024-02-01 14:55:44.206,272
2024-02-01 14:55:44.214,270
2024-02-01 14:55:44.226,275
2024-02-01 14:55:44.234,282
2024-02-01 14:55:44.247,294
2024-02-01 14:55:44.255,318
2024-02-01 14:55:44.267,350
2024-02-01 14:55:44.275,393
2024-02-01 14:55:44.288,444
2024-02-01 14:55:44.296,496
2024-02-01 14:55:44.308,551
2024-02-01 14:55:44.316,573
2024-02-01 14:55:44.328,574
2024-02-01 14:55:44.337,573
2024-02-01 14:55:44.349,573
2024-02-01 14:55:44.357,574
2024-02-01 14:55:44.370,574
2024-02-01 14:55:44.378,574
2024-02-01 14:55:44.390,574
2024-02-01 14:55:44.398,573
2024-02-01 14:55:44.410,574
2024-02-01 14:55:44.419,573
2024-02-01 14:55:44.431,555
2024-02-01 14:55:44.439,507
2024-02-01 14:55:44.451,459
2024-02-01 14:55:44.460,413
2024-02-01 14:55:44.472,373
2024-02-01 14:55:44.480,334
2024-02-01 14:55:44.492,303
2024-02-01 14:55:44.501,276
2024-02-01 14:55:44.513,250
2024-02-01 14:55:44.521,232
2024-02-01 14:55:44.533,218
2024-02-01 14:55:44.542,210
2024-02-01 14:55:44.554,206
2024-02-01 14:55:44.562,205
2024-02-01 14:55:44.574,211
2024-02-01 14:55:44.582,219
2024-02-01 14:55:44.595,230
2024-02-01 14:55:44.603,246
2024-02-01 14:55:44.615,259
2024-02-01 14:55:44.623,277
2024-02-01 14:55:44.636,293
2024-02-01 14:55:44.644,305
2024-02-01 14:55:44.656,317
2024-02-01 14:55:44.664,324
2024-02-01 14:55:44.677,330
2024-02-01 14:55:44.685,332
2024-02-01 14:55:44.697,330
2024-02-01 14:55:44.705,328
2024-02-01 14:55:44.718,324
2024-02-01 14:55:44.726,315
2024-02-01 14:55:44.738,310
2024-02-01 14:55:44.750,299
2024-02-01 14:55:44.759,291
2024-02-01 14:55:44.771,284
2024-02-01 14:55:44.779,277
2024-02-01 14:55:44.791,271
2024-02-01 14:55:44.800,266
2024-02-01 14:55:44.812,262
2024-02-01 14:55:44.820,262
2024-02-01 14:55:44.832,258
2024-02-01 14:55:44.841,260
2024-02-01 14:55:44.853,258
2024-02-01 14:55:44.861,258
2024-02-01 14:55:44.873,261
2024-02-01 14:55:44.881,260
2024-02-01 14:55:44.894,263
2024-02-01 14:55:44.902,265
2024-02-01 14:55:44.914,264
2024-02-01 14:55:44.922,268
2024-02-01 14:55:44.935,269
2024-02-01 14:55:44.943,270
2024-02-01 14:55:44.955,271
2024-02-01 14:55:44.963,269
2024-02-01 14:55:44.976,270
2024-02-01 14:55:44.984,269
2024-02-01 14:55:44.996,267
2024-02-01 14:55:45.004,270
2024-02-01 14:55:45.017,272
2024-02-01 14:55:45.025,284
2024-02-01 14:55:45.038,303
2024-02-01 14:55:45.046,330
2024-02-01 14:55:45.058,368
2024-02-01 14:55:45.066,417
2024-02-01 14:55:45.078,470
2024-02-01 14:55:45.086,528
2024-02-01 14:55:45.099,573
2024-02-01 14:55:45.107,573
2024-02-01 14:55:45.119,573
2024-02-01 14:55:45.127,574
2024-02-01 14:55:45.140,573
2024-02-01 14:55:45.148,574
2024-02-01 14:55:45.160,574
2024-02-01 14:55:45.168,573
2024-02-01 14:55:45.180,573
2024-02-01 14:55:45.189,574
2024-02-01 14:55:45.201,573
2024-02-01 14:55:45.209,574
2024-02-01 14:55:45.221,572
2024-02-01 14:55:45.230,518
2024-02-01 14:55:45.242,469
2024-02-01 14:55:45.250,424
2024-02-01 14:55:45.262,380
2024-02-01 14:55:45.271,343
2024-02-01 14:55:45.283,307
2024-02-01 14:55:45.291,278
2024-02-01 14:55:45.303,256
2024-02-01 14:55:45.311,233
2024-02-01 14:55:45.324,220
2024-02-01 14:55:45.332,208
2024-02-01 14:55:45.344,201
2024-02-01 14:55:45.352,201
2024-02-01 14:55:45.365,203
2024-02-01 14:55:45.373,210
2024-02-01 14:55:45.385,221
2024-02-01 14:55:45.393,233
2024-02-01 14:55:45.406,250
2024-02-01 14:55:45.414,264
2024-02-01 14:55:45.426,280
2024-02-01 14:55:45.438,296
2024-02-01 14:55:45.447,306
2024-02-01 14:55:45.459,318
2024-02-01 14:55:45.467,322
2024-02-01 14:55:45.479,325
2024-02-01 14:55:45.488,327
2024-02-01 14:55:45.500,324
2024-02-01 14:55:45.508,319
2024-02-01 14:55:45.520,314
2024-02-01 14:55:45.529,306
2024-02-01 14:55:45.541,299
2024-02-01 14:55:45.549,291
2024-02-01 14:55:45.561,282
2024-02-01 14:55:45.570,277
2024-02-01 14:55:45.582,270
2024-02-01 14:55:45.590,264
2024-02-01 14:55:45.602,260
2024-02-01 14:55:45.611,256
2024-02-01 14:55:45.623,256
2024-02-01 14:55:45.631,253
2024-02-01 14:55:45.643,255
2024-02-01 14:55:45.651,254
2024-02-01 14:55:45.664,254
2024-02-01 14:55:45.672,257
2024-02-01 14:55:45.684,256
2024-02-01 14:55:45.692,258
2024-02-01 14:55:45.705,262
2024-02-01 14:55:45.713,262
2024-02-01 14:55:45.725,264
2024-02-01 14:55:45.733,264
2024-02-01 14:55:45.746,266
2024-02-01 14:55:45.754,269
2024-02-01 14:55:45.766,269
2024-02-01 14:55:45.775,270
2024-02-01 14:55:45.788,272
2024-02-01 14:55:45.796,271
2024-02-01 14:55:45.826,271
2024-02-01 14:55:45.827,269
2024-02-01 14:55:45.828,268
2024-02-01 14:55:45.836,270
2024-02-01 14:55:45.848,269
2024-02-01 14:55:45.856,275
2024-02-01 14:55:45.869,286
2024-02-01 14:55:45.877,303
2024-02-01 14:55:45.889,333
2024-02-01 14:55:45.897,373
2024-02-01 14:55:45.909,423
2024-02-01 14:55:45.918,480
2024-02-01 14:55:45.930,536
2024-02-01 14:55:45.938,574
2024-02-01 14:55:45.951,573
2024-02-01 14:55:45.959,574
2024-02-01 14:55:45.971,573
2024-02-01 14:55:45.979,573
2024-02-01 14:55:45.991,574
2024-02-01 14:55:46.000,573
2024-02-01 14:55:46.012,574
2024-02-01 14:55:46.020,574
2024-02-01 14:55:46.032,573
2024-02-01 14:55:46.041,574
2024-02-01 14:55:46.053,573
2024-02-01 14:55:46.061,573
2024-02-01 14:55:46.073,552
2024-02-01 14:55:46.082,501
2024-02-01 14:55:46.094,452
2024-02-01 14:55:46.106,406
2024-02-01 14:55:46.114,361
2024-02-01 14:55:46.127,327
2024-02-01 14:55:46.135,294
2024-02-01 14:55:46.147,264
2024-02-01 14:55:46.155,241
2024-02-01 14:55:46.168,222
2024-02-01 14:55:46.176,209
2024-02-01 14:55:46.188,201
2024-02-01 14:55:46.196,197
2024-02-01 14:55:46.208,200
2024-02-01 14:55:46.217,206
2024-02-01 14:55:46.229,214
2024-02-01 14:55:46.237,230
2024-02-01 14:55:46.249,242
2024-02-01 14:55:46.258,259
2024-02-01 14:55:46.270,275
2024-02-01 14:55:46.278,289
2024-02-01 14:55:46.290,302
2024-02-01 14:55:46.299,311
2024-02-01 14:55:46.311,319
2024-02-01 14:55:46.319,324
2024-02-01 14:55:46.331,325
2024-02-01 14:55:46.340,324
2024-02-01 14:55:46.352,321
2024-02-01 14:55:46.360,315
2024-02-01 14:55:46.373,310
2024-02-01 14:55:46.381,301
2024-02-01 14:55:46.393,294
2024-02-01 14:55:46.401,287
2024-02-01 14:55:46.413,279
2024-02-01 14:55:46.421,273
2024-02-01 14:55:46.434,267
2024-02-01 14:55:46.442,263
2024-02-01 14:55:46.454,261
2024-02-01 14:55:46.462,257
2024-02-01 14:55:46.475,256
2024-02-01 14:55:46.483,253
2024-02-01 14:55:46.495,252
2024-02-01 14:55:46.503,254
2024-02-01 14:55:46.516,253
2024-02-01 14:55:46.524,255
2024-02-01 14:55:46.536,257
2024-02-01 14:55:46.544,258
2024-02-01 14:55:46.557,260
2024-02-01 14:55:46.565,261
2024-02-01 14:55:46.577,262
2024-02-01 14:55:46.585,265
2024-02-01 14:55:46.598,265
2024-02-01 14:55:46.606,268
2024-02-01 14:55:46.618,270
2024-02-01 14:55:46.626,270
2024-02-01 14:55:46.639,272
2024-02-01 14:55:46.647,272
2024-02-01 14:55:46.659,274
2024-02-01 14:55:46.667,274
2024-02-01 14:55:46.680,273
2024-02-01 14:55:46.688,274
2024-02-01 14:55:46.700,273
2024-02-01 14:55:46.708,272
2024-02-01 14:55:46.720,273
2024-02-01 14:55:46.729,271
2024-02-01 14:55:46.741,276
2024-02-01 14:55:46.749,282
2024-02-01 14:55:46.761,290
2024-02-01 14:55:46.770,312
2024-02-01 14:55:46.782,341
2024-02-01 14:55:46.794,383
2024-02-01 14:55:46.802,433
2024-02-01 14:55:46.815,486
2024-02-01 14:55:46.823,543
2024-02-01 14:55:46.835,573
2024-02-01 14:55:46.843,574
2024-02-01 14:55:46.856,573
2024-02-01 14:55:46.864,574
2024-02-01 14:55:46.876,574
2024-02-01 14:55:46.884,573
2024-02-01 14:55:46.897,573
2024-02-01 14:55:46.905,573
2024-02-01 14:55:46.917,574
2024-02-01 14:55:46.925,574
2024-02-01 14:55:46.937,573
2024-02-01 14:55:46.946,573
2024-02-01 14:55:46.958,574
2024-02-01 14:55:46.966,548
2024-02-01 14:55:46.978,500
2024-02-01 14:55:46.987,456
2024-02-01 14:55:46.999,408
2024-02-01 14:55:47.007,369
2024-02-01 14:55:47.020,332
2024-02-01 14:55:47.029,299
2024-02-01 14:55:47.040,271
2024-02-01 14:55:47.048,247
2024-02-01 14:55:47.060,229
2024-02-01 14:55:47.069,216
2024-02-01 14:55:47.081,206
2024-02-01 14:55:47.089,204
2024-02-01 14:55:47.101,205
2024-02-01 14:55:47.110,209
2024-02-01 14:55:47.122,221
2024-02-01 14:55:47.130,232
2024-02-01 14:55:47.142,248
2024-02-01 14:55:47.151,265
2024-02-01 14:55:47.163,277
2024-02-01 14:55:47.171,293
2024-02-01 14:55:47.183,305
2024-02-01 14:55:47.192,312
2024-02-01 14:55:47.204,321
2024-02-01 14:55:47.212,325
2024-02-01 14:55:47.224,326
2024-02-01 14:55:47.232,324
2024-02-01 14:55:47.245,320
2024-02-01 14:55:47.253,316
2024-02-01 14:55:47.265,307
2024-02-01 14:55:47.273,301
2024-02-01 14:55:47.286,295
2024-02-01 14:55:47.294,285
2024-02-01 14:55:47.306,279
2024-02-01 14:55:47.314,272
2024-02-01 14:55:47.327,266
2024-02-01 14:55:47.335,264
2024-02-01 14:55:47.347,258
2024-02-01 14:55:47.355,257
2024-02-01 14:55:47.368,255
2024-02-01 14:55:47.376,254
2024-02-01 14:55:47.388,254
2024-02-01 14:55:47.396,254
2024-02-01 14:55:47.408,254
2024-02-01 14:55:47.417,257
2024-02-01 14:55:47.429,256
2024-02-01 14:55:47.437,259
2024-02-01 14:55:47.450,259
2024-02-01 14:55:47.458,260
2024-02-01 14:55:47.470,262
2024-02-01 14:55:47.482,261
2024-02-01 14:55:47.490,264
2024-02-01 14:55:47.503,265
2024-02-01 14:55:47.511,265
2024-02-01 14:55:47.523,267
2024-02-01 14:55:47.531,266
2024-02-01 14:55:47.544,267
2024-02-01 14:55:47.552,270
2024-02-01 14:55:47.564,270
2024-02-01 14:55:47.572,272
2024-02-01 14:55:47.585,272
2024-02-01 14:55:47.593,271
2024-02-01 14:55:47.605,273
2024-02-01 14:55:47.613,272
2024-02-01 14:55:47.626,274
2024-02-01 14:55:47.634,274
2024-02-01 14:55:47.648,273
2024-02-01 14:55:47.654,273
2024-02-01 14:55:47.666,273
2024-02-01 14:55:47.675,274
2024-02-01 14:55:47.687,277
2024-02-01 14:55:47.695,283
2024-02-01 14:55:47.707,298
2024-02-01 14:55:47.716,323
2024-02-01 14:55:47.728,355
2024-02-01 14:55:47.736,402
2024-02-01 14:55:47.748,453
2024-02-01 14:55:47.757,511
2024-02-01 14:55:47.769,568
2024-02-01 14:55:47.777,573
2024-02-01 14:55:47.789,573
2024-02-01 14:55:47.798,573
2024-02-01 14:55:47.810,574
2024-02-01 14:55:47.818,573
2024-02-01 14:55:47.830,573
2024-02-01 14:55:47.839,574
2024-02-01 14:55:47.851,573
2024-02-01 14:55:47.859,574
2024-02-01 14:55:47.871,574
2024-02-01 14:55:47.879,573
2024-02-01 14:55:47.892,574
2024-02-01 14:55:47.900,573
2024-02-01 14:55:47.912,546
2024-02-01 14:55:47.920,497
2024-02-01 14:55:47.933,448
2024-02-01 14:55:47.941,401
2024-02-01 14:55:47.953,361
2024-02-01 14:55:47.961,322
2024-02-01 14:55:47.974,288
2024-02-01 14:55:47.982,259
2024-02-01 14:55:47.994,236
2024-02-01 14:55:48.002,221
2024-02-01 14:55:48.015,208
2024-02-01 14:55:48.023,203
2024-02-01 14:55:48.035,202
2024-02-01 14:55:48.043,205
2024-02-01 14:55:48.056,212
2024-02-01 14:55:48.064,223
2024-02-01 14:55:48.076,237
2024-02-01 14:55:48.084,252
2024-02-01 14:55:48.097,267
2024-02-01 14:55:48.105,284
2024-02-01 14:55:48.117,299
2024-02-01 14:55:48.125,309
2024-02-01 14:55:48.138,319
2024-02-01 14:55:48.146,325
2024-02-01 14:55:48.158,328
2024-02-01 14:55:48.170,328
2024-02-01 14:55:48.178,325
2024-02-01 14:55:48.191,322
2024-02-01 14:55:48.203,316
2024-02-01 14:55:48.211,308
2024-02-01 14:55:48.219,303
2024-02-01 14:55:48.232,293
2024-02-01 14:55:48.240,288
2024-02-01 14:55:48.252,280
2024-02-01 14:55:48.260,273
2024-02-01 14:55:48.273,268
2024-02-01 14:55:48.281,264
2024-02-01 14:55:48.293,261
2024-02-01 14:55:48.301,260
2024-02-01 14:55:48.314,256
2024-02-01 14:55:48.322,257
2024-02-01 14:55:48.334,256
2024-02-01 14:55:48.342,256
2024-02-01 14:55:48.355,259
2024-02-01 14:55:48.363,260
2024-02-01 14:55:48.375,262
2024-02-01 14:55:48.383,262
2024-02-01 14:55:48.396,262
2024-02-01 14:55:48.404,265
2024-02-01 14:55:48.416,264
2024-02-01 14:55:48.424,266
2024-02-01 14:55:48.437,269
2024-02-01 14:55:48.445,268
2024-02-01 14:55:48.457,271
2024-02-01 14:55:48.465,270
2024-02-01 14:55:48.478,270
2024-02-01 14:55:48.486,274
2024-02-01 14:55:48.498,272
2024-02-01 14:55:48.506,274
2024-02-01 14:55:48.518,275
2024-02-01 14:55:48.527,275
2024-02-01 14:55:48.539,275
2024-02-01 14:55:48.547,275
2024-02-01 14:55:48.559,275
2024-02-01 14:55:48.568,276
2024-02-01 14:55:48.580,275
2024-02-01 14:55:48.588,276
2024-02-01 14:55:48.600,280
2024-02-01 14:55:48.609,286
2024-02-01 14:55:48.621,304
2024-02-01 14:55:48.629,326
2024-02-01 14:55:48.641,363
2024-02-01 14:55:48.650,408
2024-02-01 14:55:48.662,457
2024-02-01 14:55:48.670,511
2024-02-01 14:55:48.682,564
2024-02-01 14:55:48.690,573
2024-02-01 14:55:48.703,573
2024-02-01 14:55:48.711,573
2024-02-01 14:55:48.723,573
2024-02-01 14:55:48.731,573
2024-02-01 14:55:48.744,573
2024-02-01 14:55:48.758,573
2024-02-01 14:55:48.764,574
2024-02-01 14:55:48.772,574
2024-02-01 14:55:48.785,573
2024-02-01 14:55:48.793,573
2024-02-01 14:55:48.805,564
2024-02-01 14:55:48.813,516
