Timestamp,Value
2024-01-22 19:43:29.645,335
2024-01-22 19:43:29.653,335
2024-01-22 19:43:29.666,334
2024-01-22 19:43:29.678,334
2024-01-22 19:43:29.686,333
2024-01-22 19:43:29.698,333
2024-01-22 19:43:29.707,332
2024-01-22 19:43:29.719,331
2024-01-22 19:43:29.727,331
2024-01-22 19:43:29.739,331
2024-01-22 19:43:29.748,330
2024-01-22 19:43:29.760,330
2024-01-22 19:43:29.768,330
2024-01-22 19:43:29.780,330
2024-01-22 19:43:29.789,330
2024-01-22 19:43:29.801,330
2024-01-22 19:43:29.809,329
2024-01-22 19:43:29.821,330
2024-01-22 19:43:29.830,329
2024-01-22 19:43:29.842,330
2024-01-22 19:43:29.850,330
2024-01-22 19:43:29.862,330
2024-01-22 19:43:29.870,330
2024-01-22 19:43:29.883,329
2024-01-22 19:43:29.891,329
2024-01-22 19:43:29.903,329
2024-01-22 19:43:29.912,328
2024-01-22 19:43:29.924,328
2024-01-22 19:43:29.932,328
2024-01-22 19:43:29.944,328
2024-01-22 19:43:29.952,329
2024-01-22 19:43:29.965,328
2024-01-22 19:43:29.973,329
2024-01-22 19:43:29.985,328
2024-01-22 19:43:29.993,329
2024-01-22 19:43:30.006,330
2024-01-22 19:43:30.014,328
2024-01-22 19:43:30.026,329
2024-01-22 19:43:30.034,328
2024-01-22 19:43:30.047,328
2024-01-22 19:43:30.055,328
2024-01-22 19:43:30.067,327
2024-01-22 19:43:30.075,327
2024-01-22 19:43:30.088,328
2024-01-22 19:43:30.096,329
2024-01-22 19:43:30.108,329
2024-01-22 19:43:30.116,330
2024-01-22 19:43:30.129,334
2024-01-22 19:43:30.137,337
2024-01-22 19:43:30.149,341
2024-01-22 19:43:30.157,346
2024-01-22 19:43:30.169,351
2024-01-22 19:43:30.178,355
2024-01-22 19:43:30.190,359
2024-01-22 19:43:30.198,362
2024-01-22 19:43:30.210,365
2024-01-22 19:43:30.219,365
2024-01-22 19:43:30.231,365
2024-01-22 19:43:30.239,364
2024-01-22 19:43:30.251,363
2024-01-22 19:43:30.260,361
2024-01-22 19:43:30.272,360
2024-01-22 19:43:30.280,357
2024-01-22 19:43:30.292,356
2024-01-22 19:43:30.301,356
2024-01-22 19:43:30.313,355
2024-01-22 19:43:30.321,354
2024-01-22 19:43:30.333,352
2024-01-22 19:43:30.342,351
2024-01-22 19:43:30.354,350
2024-01-22 19:43:30.362,348
2024-01-22 19:43:30.374,346
2024-01-22 19:43:30.383,343
2024-01-22 19:43:30.395,339
2024-01-22 19:43:30.407,338
2024-01-22 19:43:30.415,336
2024-01-22 19:43:30.428,334
2024-01-22 19:43:30.436,333
2024-01-22 19:43:30.448,332
2024-01-22 19:43:30.456,331
2024-01-22 19:43:30.468,333
2024-01-22 19:43:30.477,333
2024-01-22 19:43:30.489,334
2024-01-22 19:43:30.497,335
2024-01-22 19:43:30.509,335
2024-01-22 19:43:30.518,335
2024-01-22 19:43:30.530,336
2024-01-22 19:43:30.538,334
2024-01-22 19:43:30.550,336
2024-01-22 19:43:30.559,334
2024-01-22 19:43:30.571,334
2024-01-22 19:43:30.579,333
2024-01-22 19:43:30.591,333
2024-01-22 19:43:30.600,332
2024-01-22 19:43:30.612,332
2024-01-22 19:43:30.620,332
2024-01-22 19:43:30.632,332
2024-01-22 19:43:30.640,332
2024-01-22 19:43:30.653,330
2024-01-22 19:43:30.661,330
2024-01-22 19:43:30.673,330
2024-01-22 19:43:30.681,330
2024-01-22 19:43:30.694,329
2024-01-22 19:43:30.702,329
2024-01-22 19:43:30.714,329
2024-01-22 19:43:30.722,329
2024-01-22 19:43:30.735,328
2024-01-22 19:43:30.743,329
2024-01-22 19:43:30.755,329
2024-01-22 19:43:30.763,330
2024-01-22 19:43:30.776,330
2024-01-22 19:43:30.784,330
2024-01-22 19:43:30.796,331
2024-01-22 19:43:30.804,330
2024-01-22 19:43:30.817,329
2024-01-22 19:43:30.825,329
2024-01-22 19:43:30.837,329
2024-01-22 19:43:30.845,329
2024-01-22 19:43:30.858,329
2024-01-22 19:43:30.866,328
2024-01-22 19:43:30.878,328
2024-01-22 19:43:30.886,329
2024-01-22 19:43:30.899,329
2024-01-22 19:43:30.907,329
2024-01-22 19:43:30.920,329
2024-01-22 19:43:30.927,329
2024-01-22 19:43:30.940,329
2024-01-22 19:43:30.948,330
2024-01-22 19:43:30.960,329
2024-01-22 19:43:30.968,328
2024-01-22 19:43:30.980,327
2024-01-22 19:43:30.989,328
2024-01-22 19:43:31.001,327
2024-01-22 19:43:31.009,328
2024-01-22 19:43:31.021,328
2024-01-22 19:43:31.030,329
2024-01-22 19:43:31.042,328
2024-01-22 19:43:31.050,330
2024-01-22 19:43:31.062,331
2024-01-22 19:43:31.071,336
2024-01-22 19:43:31.083,339
2024-01-22 19:43:31.091,346
2024-01-22 19:43:31.103,349
2024-01-22 19:43:31.116,356
2024-01-22 19:43:31.124,360
2024-01-22 19:43:31.136,365
2024-01-22 19:43:31.144,367
2024-01-22 19:43:31.157,368
2024-01-22 19:43:31.165,369
2024-01-22 19:43:31.177,368
2024-01-22 19:43:31.185,366
2024-01-22 19:43:31.197,364
2024-01-22 19:43:31.206,363
2024-01-22 19:43:31.218,362
2024-01-22 19:43:31.226,359
2024-01-22 19:43:31.238,357
2024-01-22 19:43:31.247,356
2024-01-22 19:43:31.259,355
2024-01-22 19:43:31.267,355
2024-01-22 19:43:31.279,353
2024-01-22 19:43:31.288,351
2024-01-22 19:43:31.300,349
2024-01-22 19:43:31.308,347
2024-01-22 19:43:31.320,344
2024-01-22 19:43:31.329,341
2024-01-22 19:43:31.341,338
2024-01-22 19:43:31.349,336
2024-01-22 19:43:31.361,334
2024-01-22 19:43:31.370,334
2024-01-22 19:43:31.382,333
2024-01-22 19:43:31.390,332
2024-01-22 19:43:31.402,333
2024-01-22 19:43:31.411,333
2024-01-22 19:43:31.423,334
2024-01-22 19:43:31.431,335
2024-01-22 19:43:31.443,336
2024-01-22 19:43:31.451,337
2024-01-22 19:43:31.464,337
2024-01-22 19:43:31.472,337
2024-01-22 19:43:31.484,336
2024-01-22 19:43:31.492,336
2024-01-22 19:43:31.505,336
2024-01-22 19:43:31.513,334
2024-01-22 19:43:31.525,333
2024-01-22 19:43:31.533,333
2024-01-22 19:43:31.546,331
2024-01-22 19:43:31.554,330
2024-01-22 19:43:31.566,330
2024-01-22 19:43:31.575,330
2024-01-22 19:43:31.587,329
2024-01-22 19:43:31.595,328
2024-01-22 19:43:31.607,328
2024-01-22 19:43:31.615,328
2024-01-22 19:43:31.628,328
2024-01-22 19:43:31.636,328
2024-01-22 19:43:31.648,327
2024-01-22 19:43:31.656,327
2024-01-22 19:43:31.669,327
2024-01-22 19:43:31.677,328
2024-01-22 19:43:31.689,328
2024-01-22 19:43:31.697,328
2024-01-22 19:43:31.709,328
2024-01-22 19:43:31.718,328
2024-01-22 19:43:31.730,329
2024-01-22 19:43:31.738,329
2024-01-22 19:43:31.750,329
2024-01-22 19:43:31.759,329
2024-01-22 19:43:31.771,328
2024-01-22 19:43:31.779,328
2024-01-22 19:43:31.791,329
2024-01-22 19:43:31.800,328
2024-01-22 19:43:31.812,328
2024-01-22 19:43:31.820,329
2024-01-22 19:43:31.832,329
2024-01-22 19:43:31.845,329
2024-01-22 19:43:31.853,329
2024-01-22 19:43:31.865,329
2024-01-22 19:43:31.873,328
2024-01-22 19:43:31.886,328
2024-01-22 19:43:31.894,328
2024-01-22 19:43:31.906,328
2024-01-22 19:43:31.914,328
2024-01-22 19:43:31.927,328
2024-01-22 19:43:31.935,327
2024-01-22 19:43:31.947,327
2024-01-22 19:43:31.955,327
2024-01-22 19:43:31.967,327
2024-01-22 19:43:31.976,326
2024-01-22 19:43:31.988,327
2024-01-22 19:43:31.996,327
2024-01-22 19:43:32.009,328
2024-01-22 19:43:32.017,327
2024-01-22 19:43:32.029,326
2024-01-22 19:43:32.037,327
2024-01-22 19:43:32.050,326
2024-01-22 19:43:32.058,328
2024-01-22 19:43:32.070,329
2024-01-22 19:43:32.078,331
2024-01-22 19:43:32.090,334
2024-01-22 19:43:32.099,337
2024-01-22 19:43:32.111,342
2024-01-22 19:43:32.119,348
2024-01-22 19:43:32.131,353
2024-01-22 19:43:32.140,357
2024-01-22 19:43:32.152,361
2024-01-22 19:43:32.160,363
2024-01-22 19:43:32.172,366
2024-01-22 19:43:32.181,365
2024-01-22 19:43:32.193,365
2024-01-22 19:43:32.201,363
2024-01-22 19:43:32.213,360
2024-01-22 19:43:32.221,358
2024-01-22 19:43:32.234,356
2024-01-22 19:43:32.242,355
2024-01-22 19:43:32.254,352
2024-01-22 19:43:32.262,351
2024-01-22 19:43:32.275,351
2024-01-22 19:43:32.283,350
2024-01-22 19:43:32.295,349
2024-01-22 19:43:32.303,348
2024-01-22 19:43:32.316,347
2024-01-22 19:43:32.324,344
2024-01-22 19:43:32.336,342
2024-01-22 19:43:32.344,341
2024-01-22 19:43:32.357,338
2024-01-22 19:43:32.365,336
2024-01-22 19:43:32.377,335
2024-01-22 19:43:32.385,334
2024-01-22 19:43:32.398,332
2024-01-22 19:43:32.406,333
2024-01-22 19:43:32.418,332
2024-01-22 19:43:32.426,333
2024-01-22 19:43:32.438,333
2024-01-22 19:43:32.447,335
2024-01-22 19:43:32.459,336
2024-01-22 19:43:32.467,336
2024-01-22 19:43:32.479,336
2024-01-22 19:43:32.488,336
2024-01-22 19:43:32.500,337
2024-01-22 19:43:32.508,336
2024-01-22 19:43:32.520,335
2024-01-22 19:43:32.529,334
2024-01-22 19:43:32.541,332
2024-01-22 19:43:32.549,331
2024-01-22 19:43:32.561,330
2024-01-22 19:43:32.574,331
2024-01-22 19:43:32.582,329
2024-01-22 19:43:32.594,329
2024-01-22 19:43:32.602,328
2024-01-22 19:43:32.615,327
2024-01-22 19:43:32.623,328
2024-01-22 19:43:32.635,327
2024-01-22 19:43:32.643,328
2024-01-22 19:43:32.656,327
2024-01-22 19:43:32.664,328
2024-01-22 19:43:32.676,328
2024-01-22 19:43:32.684,329
2024-01-22 19:43:32.697,328
2024-01-22 19:43:32.705,328
2024-01-22 19:43:32.717,329
2024-01-22 19:43:32.725,328
2024-01-22 19:43:32.737,329
2024-01-22 19:43:32.746,329
2024-01-22 19:43:32.758,330
2024-01-22 19:43:32.766,329
2024-01-22 19:43:32.778,328
2024-01-22 19:43:32.787,329
2024-01-22 19:43:32.799,328
2024-01-22 19:43:32.807,328
2024-01-22 19:43:32.819,329
2024-01-22 19:43:32.828,328
2024-01-22 19:43:32.840,328
2024-01-22 19:43:32.848,328
2024-01-22 19:43:32.860,328
2024-01-22 19:43:32.869,329
2024-01-22 19:43:32.881,327
2024-01-22 19:43:32.889,328
2024-01-22 19:43:32.901,327
2024-01-22 19:43:32.910,327
2024-01-22 19:43:32.922,327
2024-01-22 19:43:32.930,326
2024-01-22 19:43:32.942,327
2024-01-22 19:43:32.950,328
2024-01-22 19:43:32.963,327
2024-01-22 19:43:32.971,328
2024-01-22 19:43:32.983,328
2024-01-22 19:43:32.991,328
2024-01-22 19:43:33.004,327
2024-01-22 19:43:33.012,328
2024-01-22 19:43:33.024,326
2024-01-22 19:43:33.032,327
2024-01-22 19:43:33.045,327
2024-01-22 19:43:33.053,329
2024-01-22 19:43:33.065,330
2024-01-22 19:43:33.074,333
2024-01-22 19:43:33.086,335
2024-01-22 19:43:33.094,339
2024-01-22 19:43:33.106,344
2024-01-22 19:43:33.114,349
2024-01-22 19:43:33.127,353
2024-01-22 19:43:33.135,357
2024-01-22 19:43:33.147,360
2024-01-22 19:43:33.155,361
2024-01-22 19:43:33.168,362
2024-01-22 19:43:33.176,362
2024-01-22 19:43:33.188,361
2024-01-22 19:43:33.196,359
2024-01-22 19:43:33.209,357
2024-01-22 19:43:33.217,355
2024-01-22 19:43:33.229,352
2024-01-22 19:43:33.237,351
2024-01-22 19:43:33.249,349
2024-01-22 19:43:33.258,347
2024-01-22 19:43:33.270,347
2024-01-22 19:43:33.278,345
2024-01-22 19:43:33.290,343
2024-01-22 19:43:33.303,343
2024-01-22 19:43:33.311,342
2024-01-22 19:43:33.323,339
2024-01-22 19:43:33.331,338
2024-01-22 19:43:33.344,336
2024-01-22 19:43:33.352,335
2024-01-22 19:43:33.364,335
2024-01-22 19:43:33.372,335
2024-01-22 19:43:33.385,335
2024-01-22 19:43:33.393,335
2024-01-22 19:43:33.405,334
2024-01-22 19:43:33.413,335
2024-01-22 19:43:33.426,336
2024-01-22 19:43:33.434,336
2024-01-22 19:43:33.446,337
2024-01-22 19:43:33.454,337
2024-01-22 19:43:33.467,338
2024-01-22 19:43:33.475,337
2024-01-22 19:43:33.487,336
2024-01-22 19:43:33.495,337
2024-01-22 19:43:33.507,335
2024-01-22 19:43:33.516,335
2024-01-22 19:43:33.528,334
2024-01-22 19:43:33.536,334
2024-01-22 19:43:33.548,333
2024-01-22 19:43:33.557,333
2024-01-22 19:43:33.569,332
2024-01-22 19:43:33.577,330
2024-01-22 19:43:33.589,331
2024-01-22 19:43:33.598,329
2024-01-22 19:43:33.610,330
2024-01-22 19:43:33.618,329
2024-01-22 19:43:33.630,329
2024-01-22 19:43:33.639,328
2024-01-22 19:43:33.651,330
2024-01-22 19:43:33.659,329
2024-01-22 19:43:33.671,329
2024-01-22 19:43:33.680,329
2024-01-22 19:43:33.692,330
2024-01-22 19:43:33.700,330
2024-01-22 19:43:33.712,330
2024-01-22 19:43:33.720,330
2024-01-22 19:43:33.733,329
2024-01-22 19:43:33.741,331
2024-01-22 19:43:33.753,329
2024-01-22 19:43:33.762,330
2024-01-22 19:43:33.774,330
2024-01-22 19:43:33.782,329
2024-01-22 19:43:33.794,328
2024-01-22 19:43:33.802,330
2024-01-22 19:43:33.815,328
2024-01-22 19:43:33.823,328
2024-01-22 19:43:33.835,328
2024-01-22 19:43:33.843,328
2024-01-22 19:43:33.856,327
2024-01-22 19:43:33.865,328
2024-01-22 19:43:33.876,329
2024-01-22 19:43:33.884,328
2024-01-22 19:43:33.897,327
2024-01-22 19:43:33.905,328
2024-01-22 19:43:33.917,328
2024-01-22 19:43:33.925,328
2024-01-22 19:43:33.938,328
2024-01-22 19:43:33.946,328
2024-01-22 19:43:33.958,328
2024-01-22 19:43:33.966,328
2024-01-22 19:43:33.979,328
2024-01-22 19:43:33.987,328
2024-01-22 19:43:33.999,328
2024-01-22 19:43:34.011,329
2024-01-22 19:43:34.019,331
2024-01-22 19:43:34.032,334
2024-01-22 19:43:34.040,338
2024-01-22 19:43:34.052,343
2024-01-22 19:43:34.060,349
2024-01-22 19:43:34.073,353
2024-01-22 19:43:34.081,356
2024-01-22 19:43:34.093,360
2024-01-22 19:43:34.101,362
2024-01-22 19:43:34.114,363
2024-01-22 19:43:34.122,364
2024-01-22 19:43:34.134,364
2024-01-22 19:43:34.142,363
2024-01-22 19:43:34.155,360
2024-01-22 19:43:34.163,358
2024-01-22 19:43:34.175,356
2024-01-22 19:43:34.183,354
2024-01-22 19:43:34.196,353
2024-01-22 19:43:34.204,352
2024-01-22 19:43:34.216,349
2024-01-22 19:43:34.224,348
2024-01-22 19:43:34.236,348
2024-01-22 19:43:34.245,347
2024-01-22 19:43:34.257,345
2024-01-22 19:43:34.265,344
2024-01-22 19:43:34.277,342
2024-01-22 19:43:34.286,341
2024-01-22 19:43:34.298,339
2024-01-22 19:43:34.306,339
2024-01-22 19:43:34.318,336
2024-01-22 19:43:34.327,336
2024-01-22 19:43:34.339,335
2024-01-22 19:43:34.347,335
2024-01-22 19:43:34.359,335
2024-01-22 19:43:34.368,335
2024-01-22 19:43:34.380,336
2024-01-22 19:43:34.388,337
2024-01-22 19:43:34.400,337
2024-01-22 19:43:34.409,338
2024-01-22 19:43:34.421,337
2024-01-22 19:43:34.429,338
2024-01-22 19:43:34.441,338
2024-01-22 19:43:34.449,337
2024-01-22 19:43:34.462,336
2024-01-22 19:43:34.470,336
2024-01-22 19:43:34.482,335
2024-01-22 19:43:34.491,335
2024-01-22 19:43:34.503,333
2024-01-22 19:43:34.511,333
2024-01-22 19:43:34.523,332
2024-01-22 19:43:34.533,332
2024-01-22 19:43:34.544,331
2024-01-22 19:43:34.552,330
2024-01-22 19:43:34.564,329
2024-01-22 19:43:34.572,331
2024-01-22 19:43:34.585,330
2024-01-22 19:43:34.593,329
2024-01-22 19:43:34.605,330
2024-01-22 19:43:34.613,330
2024-01-22 19:43:34.626,330
2024-01-22 19:43:34.634,329
2024-01-22 19:43:34.646,330
2024-01-22 19:43:34.654,329
2024-01-22 19:43:34.667,329
2024-01-22 19:43:34.675,329
2024-01-22 19:43:34.687,329
2024-01-22 19:43:34.695,329
2024-01-22 19:43:34.708,329
2024-01-22 19:43:34.716,329
2024-01-22 19:43:34.728,329
2024-01-22 19:43:34.740,329
2024-01-22 19:43:34.749,329
2024-01-22 19:43:34.761,328
2024-01-22 19:43:34.769,329
2024-01-22 19:43:34.781,329
2024-01-22 19:43:34.790,329
2024-01-22 19:43:34.802,329
2024-01-22 19:43:34.810,329
2024-01-22 19:43:34.822,329
2024-01-22 19:43:34.830,329
2024-01-22 19:43:34.843,328
2024-01-22 19:43:34.851,329
2024-01-22 19:43:34.863,329
2024-01-22 19:43:34.872,328
2024-01-22 19:43:34.884,329
2024-01-22 19:43:34.892,327
2024-01-22 19:43:34.904,327
2024-01-22 19:43:34.912,329
2024-01-22 19:43:34.925,327
2024-01-22 19:43:34.933,328
2024-01-22 19:43:34.945,328
2024-01-22 19:43:34.953,328
2024-01-22 19:43:34.966,330
2024-01-22 19:43:34.974,333
2024-01-22 19:43:34.986,336
2024-01-22 19:43:34.994,340
2024-01-22 19:43:35.007,346
2024-01-22 19:43:35.015,351
2024-01-22 19:43:35.027,356
2024-01-22 19:43:35.035,360
2024-01-22 19:43:35.048,362
2024-01-22 19:43:35.056,366
2024-01-22 19:43:35.068,366
2024-01-22 19:43:35.076,364
2024-01-22 19:43:35.088,364
2024-01-22 19:43:35.097,362
2024-01-22 19:43:35.109,361
2024-01-22 19:43:35.117,358
2024-01-22 19:43:35.129,356
2024-01-22 19:43:35.138,353
2024-01-22 19:43:35.150,353
2024-01-22 19:43:35.158,351
2024-01-22 19:43:35.174,350
2024-01-22 19:43:35.179,349
2024-01-22 19:43:35.191,348
2024-01-22 19:43:35.199,346
2024-01-22 19:43:35.211,346
2024-01-22 19:43:35.220,345
2024-01-22 19:43:35.232,343
2024-01-22 19:43:35.240,340
2024-01-22 19:43:35.252,338
2024-01-22 19:43:35.260,337
2024-01-22 19:43:35.273,336
2024-01-22 19:43:35.281,335
2024-01-22 19:43:35.293,335
2024-01-22 19:43:35.302,335
2024-01-22 19:43:35.314,335
2024-01-22 19:43:35.322,336
2024-01-22 19:43:35.334,335
2024-01-22 19:43:35.342,337
2024-01-22 19:43:35.355,337
2024-01-22 19:43:35.363,338
2024-01-22 19:43:35.375,338
2024-01-22 19:43:35.383,336
2024-01-22 19:43:35.396,337
2024-01-22 19:43:35.404,337
2024-01-22 19:43:35.416,336
2024-01-22 19:43:35.424,336
2024-01-22 19:43:35.437,334
2024-01-22 19:43:35.445,334
2024-01-22 19:43:35.457,331
2024-01-22 19:43:35.469,332
2024-01-22 19:43:35.478,331
2024-01-22 19:43:35.490,330
2024-01-22 19:43:35.498,329
2024-01-22 19:43:35.510,329
2024-01-22 19:43:35.518,329
2024-01-22 19:43:35.531,330
2024-01-22 19:43:35.539,328
2024-01-22 19:43:35.551,328
2024-01-22 19:43:35.560,329
2024-01-22 19:43:35.572,329
2024-01-22 19:43:35.580,329
2024-01-22 19:43:35.592,329
2024-01-22 19:43:35.600,329
2024-01-22 19:43:35.613,330
2024-01-22 19:43:35.621,330
2024-01-22 19:43:35.633,330
2024-01-22 19:43:35.641,330
2024-01-22 19:43:35.654,331
2024-01-22 19:43:35.662,329
2024-01-22 19:43:35.674,329
2024-01-22 19:43:35.682,329
2024-01-22 19:43:35.695,328
2024-01-22 19:43:35.703,328
2024-01-22 19:43:35.715,329
2024-01-22 19:43:35.723,330
2024-01-22 19:43:35.736,329
2024-01-22 19:43:35.744,328
2024-01-22 19:43:35.756,328
2024-01-22 19:43:35.764,329
2024-01-22 19:43:35.776,330
2024-01-22 19:43:35.785,328
2024-01-22 19:43:35.798,329
2024-01-22 19:43:35.812,327
2024-01-22 19:43:35.818,328
2024-01-22 19:43:35.826,328
2024-01-22 19:43:35.838,327
2024-01-22 19:43:35.846,328
2024-01-22 19:43:35.859,327
2024-01-22 19:43:35.867,327
2024-01-22 19:43:35.879,328
2024-01-22 19:43:35.887,328
2024-01-22 19:43:35.899,327
2024-01-22 19:43:35.908,329
2024-01-22 19:43:35.920,332
2024-01-22 19:43:35.928,335
2024-01-22 19:43:35.940,338
2024-01-22 19:43:35.949,343
2024-01-22 19:43:35.961,349
2024-01-22 19:43:35.969,353
2024-01-22 19:43:35.981,357
2024-01-22 19:43:35.990,361
2024-01-22 19:43:36.002,362
2024-01-22 19:43:36.010,365
2024-01-22 19:43:36.022,365
2024-01-22 19:43:36.030,364
2024-01-22 19:43:36.043,363
2024-01-22 19:43:36.051,359
2024-01-22 19:43:36.063,356
2024-01-22 19:43:36.072,356
2024-01-22 19:43:36.084,352
2024-01-22 19:43:36.092,350
2024-01-22 19:43:36.104,349
2024-01-22 19:43:36.112,348
2024-01-22 19:43:36.125,346
2024-01-22 19:43:36.133,344
2024-01-22 19:43:36.145,343
2024-01-22 19:43:36.153,342
2024-01-22 19:43:36.166,340
2024-01-22 19:43:36.178,340
2024-01-22 19:43:36.186,338
2024-01-22 19:43:36.198,337
2024-01-22 19:43:36.207,337
2024-01-22 19:43:36.219,335
2024-01-22 19:43:36.227,335
2024-01-22 19:43:36.239,335
2024-01-22 19:43:36.248,336
2024-01-22 19:43:36.260,336
2024-01-22 19:43:36.268,336
2024-01-22 19:43:36.280,340
2024-01-22 19:43:36.288,339
2024-01-22 19:43:36.301,341
2024-01-22 19:43:36.309,339
2024-01-22 19:43:36.321,339
2024-01-22 19:43:36.329,339
2024-01-22 19:43:36.342,337
2024-01-22 19:43:36.350,337
2024-01-22 19:43:36.362,336
2024-01-22 19:43:36.370,336
2024-01-22 19:43:36.383,334
2024-01-22 19:43:36.391,335
2024-01-22 19:43:36.403,333
2024-01-22 19:43:36.411,331
2024-01-22 19:43:36.424,331
2024-01-22 19:43:36.432,330
2024-01-22 19:43:36.444,330
2024-01-22 19:43:36.452,329
2024-01-22 19:43:36.465,330
2024-01-22 19:43:36.473,329
2024-01-22 19:43:36.485,330
2024-01-22 19:43:36.493,329
2024-01-22 19:43:36.506,329
2024-01-22 19:43:36.514,329
2024-01-22 19:43:36.526,330
2024-01-22 19:43:36.540,330
2024-01-22 19:43:36.547,329
2024-01-22 19:43:36.555,330
2024-01-22 19:43:36.567,330
2024-01-22 19:43:36.575,331
2024-01-22 19:43:36.587,331
2024-01-22 19:43:36.596,332
2024-01-22 19:43:36.608,330
2024-01-22 19:43:36.616,331
2024-01-22 19:43:36.628,330
2024-01-22 19:43:36.637,330
2024-01-22 19:43:36.649,330
2024-01-22 19:43:36.657,330
2024-01-22 19:43:36.669,330
2024-01-22 19:43:36.678,330
2024-01-22 19:43:36.690,330
2024-01-22 19:43:36.698,329
2024-01-22 19:43:36.710,329
2024-01-22 19:43:36.719,329
2024-01-22 19:43:36.731,328
2024-01-22 19:43:36.739,328
2024-01-22 19:43:36.751,329
2024-01-22 19:43:36.760,329
2024-01-22 19:43:36.772,332
2024-01-22 19:43:36.780,334
2024-01-22 19:43:36.792,338
2024-01-22 19:43:36.800,345
2024-01-22 19:43:36.813,349
2024-01-22 19:43:36.821,354
2024-01-22 19:43:36.833,358
2024-01-22 19:43:36.842,363
2024-01-22 19:43:36.854,367
2024-01-22 19:43:36.862,369
2024-01-22 19:43:36.874,369
2024-01-22 19:43:36.883,368
2024-01-22 19:43:36.895,368
2024-01-22 19:43:36.907,366
2024-01-22 19:43:36.915,364
2024-01-22 19:43:36.927,362
2024-01-22 19:43:36.936,359
2024-01-22 19:43:36.948,357
2024-01-22 19:43:36.956,356
2024-01-22 19:43:36.968,354
2024-01-22 19:43:36.977,352
2024-01-22 19:43:36.989,352
2024-01-22 19:43:36.997,351
2024-01-22 19:43:37.009,350
2024-01-22 19:43:37.018,348
2024-01-22 19:43:37.030,348
2024-01-22 19:43:37.038,346
2024-01-22 19:43:37.050,343
2024-01-22 19:43:37.059,342
2024-01-22 19:43:37.071,339
2024-01-22 19:43:37.079,338
2024-01-22 19:43:37.091,338
2024-01-22 19:43:37.099,337
2024-01-22 19:43:37.112,337
2024-01-22 19:43:37.120,338
2024-01-22 19:43:37.132,339
2024-01-22 19:43:37.140,340
