Timestamp,Value
2024-01-19 22:15:14.818,475
2024-01-19 22:15:14.826,496
2024-01-19 22:15:14.839,532
2024-01-19 22:15:14.847,578
2024-01-19 22:15:14.859,632
2024-01-19 22:15:14.867,681
2024-01-19 22:15:14.880,732
2024-01-19 22:15:14.888,778
2024-01-19 22:15:14.900,814
2024-01-19 22:15:14.908,840
2024-01-19 22:15:14.921,853
2024-01-19 22:15:14.929,856
2024-01-19 22:15:14.941,847
2024-01-19 22:15:14.949,833
2024-01-19 22:15:14.961,812
2024-01-19 22:15:14.970,787
2024-01-19 22:15:14.982,759
2024-01-19 22:15:14.990,730
2024-01-19 22:15:15.002,701
2024-01-19 22:15:15.011,674
2024-01-19 22:15:15.023,646
2024-01-19 22:15:15.031,622
2024-01-19 22:15:15.043,600
2024-01-19 22:15:15.056,578
2024-01-19 22:15:15.064,565
2024-01-19 22:15:15.076,550
2024-01-19 22:15:15.084,529
2024-01-19 22:15:15.097,511
2024-01-19 22:15:15.105,490
2024-01-19 22:15:15.117,470
2024-01-19 22:15:15.125,454
2024-01-19 22:15:15.137,442
2024-01-19 22:15:15.146,433
2024-01-19 22:15:15.158,428
2024-01-19 22:15:15.166,428
2024-01-19 22:15:15.179,430
2024-01-19 22:15:15.187,435
2024-01-19 22:15:15.199,442
2024-01-19 22:15:15.207,449
2024-01-19 22:15:15.219,456
2024-01-19 22:15:15.228,462
2024-01-19 22:15:15.240,466
2024-01-19 22:15:15.248,468
2024-01-19 22:15:15.260,468
2024-01-19 22:15:15.269,468
2024-01-19 22:15:15.281,467
2024-01-19 22:15:15.289,466
2024-01-19 22:15:15.301,463
2024-01-19 22:15:15.310,461
2024-01-19 22:15:15.322,457
2024-01-19 22:15:15.330,455
2024-01-19 22:15:15.342,450
2024-01-19 22:15:15.351,449
2024-01-19 22:15:15.363,445
2024-01-19 22:15:15.371,444
2024-01-19 22:15:15.383,441
2024-01-19 22:15:15.391,441
2024-01-19 22:15:15.404,438
2024-01-19 22:15:15.412,438
2024-01-19 22:15:15.424,437
2024-01-19 22:15:15.433,437
2024-01-19 22:15:15.445,436
2024-01-19 22:15:15.453,437
2024-01-19 22:15:15.465,436
2024-01-19 22:15:15.473,438
2024-01-19 22:15:15.486,439
2024-01-19 22:15:15.494,440
2024-01-19 22:15:15.506,440
2024-01-19 22:15:15.514,443
2024-01-19 22:15:15.527,444
2024-01-19 22:15:15.535,445
2024-01-19 22:15:15.547,446
2024-01-19 22:15:15.555,448
2024-01-19 22:15:15.568,448
2024-01-19 22:15:15.576,449
2024-01-19 22:15:15.588,451
2024-01-19 22:15:15.596,451
2024-01-19 22:15:15.609,453
2024-01-19 22:15:15.617,453
2024-01-19 22:15:15.629,456
2024-01-19 22:15:15.637,458
2024-01-19 22:15:15.650,462
2024-01-19 22:15:15.658,463
2024-01-19 22:15:15.670,465
2024-01-19 22:15:15.678,465
2024-01-19 22:15:15.690,466
2024-01-19 22:15:15.699,464
2024-01-19 22:15:15.711,463
2024-01-19 22:15:15.719,460
2024-01-19 22:15:15.732,458
2024-01-19 22:15:15.740,453
2024-01-19 22:15:15.752,449
2024-01-19 22:15:15.764,448
2024-01-19 22:15:15.772,455
2024-01-19 22:15:15.785,468
2024-01-19 22:15:15.793,499
2024-01-19 22:15:15.805,542
2024-01-19 22:15:15.813,596
2024-01-19 22:15:15.826,647
2024-01-19 22:15:15.834,703
2024-01-19 22:15:15.846,753
2024-01-19 22:15:15.854,792
2024-01-19 22:15:15.867,821
2024-01-19 22:15:15.875,837
2024-01-19 22:15:15.887,846
2024-01-19 22:15:15.895,848
2024-01-19 22:15:15.908,844
2024-01-19 22:15:15.916,837
2024-01-19 22:15:15.928,827
2024-01-19 22:15:15.936,816
2024-01-19 22:15:15.949,804
2024-01-19 22:15:15.957,792
2024-01-19 22:15:15.969,782
2024-01-19 22:15:15.977,772
2024-01-19 22:15:15.989,763
2024-01-19 22:15:15.998,756
2024-01-19 22:15:16.010,747
2024-01-19 22:15:16.018,736
2024-01-19 22:15:16.030,723
2024-01-19 22:15:16.039,705
2024-01-19 22:15:16.051,680
2024-01-19 22:15:16.059,652
2024-01-19 22:15:16.071,618
2024-01-19 22:15:16.079,581
2024-01-19 22:15:16.092,544
2024-01-19 22:15:16.100,518
2024-01-19 22:15:16.112,495
2024-01-19 22:15:16.120,477
2024-01-19 22:15:16.133,467
2024-01-19 22:15:16.141,466
2024-01-19 22:15:16.153,469
2024-01-19 22:15:16.161,479
2024-01-19 22:15:16.174,491
2024-01-19 22:15:16.182,505
2024-01-19 22:15:16.194,517
2024-01-19 22:15:16.202,529
2024-01-19 22:15:16.215,538
2024-01-19 22:15:16.223,543
2024-01-19 22:15:16.235,543
2024-01-19 22:15:16.243,538
2024-01-19 22:15:16.256,529
2024-01-19 22:15:16.264,519
2024-01-19 22:15:16.276,508
2024-01-19 22:15:16.284,497
2024-01-19 22:15:16.297,487
2024-01-19 22:15:16.305,479
2024-01-19 22:15:16.317,471
2024-01-19 22:15:16.325,467
2024-01-19 22:15:16.337,464
2024-01-19 22:15:16.346,463
2024-01-19 22:15:16.358,462
2024-01-19 22:15:16.366,464
2024-01-19 22:15:16.379,465
2024-01-19 22:15:16.387,469
2024-01-19 22:15:16.399,473
2024-01-19 22:15:16.407,477
2024-01-19 22:15:16.420,479
2024-01-19 22:15:16.428,481
2024-01-19 22:15:16.440,481
2024-01-19 22:15:16.448,480
2024-01-19 22:15:16.460,478
2024-01-19 22:15:16.469,475
2024-01-19 22:15:16.481,470
2024-01-19 22:15:16.493,467
2024-01-19 22:15:16.501,464
2024-01-19 22:15:16.514,463
2024-01-19 22:15:16.522,462
2024-01-19 22:15:16.534,462
2024-01-19 22:15:16.542,462
2024-01-19 22:15:16.555,462
2024-01-19 22:15:16.563,462
2024-01-19 22:15:16.575,463
2024-01-19 22:15:16.583,464
2024-01-19 22:15:16.596,466
2024-01-19 22:15:16.604,466
2024-01-19 22:15:16.616,466
2024-01-19 22:15:16.624,465
2024-01-19 22:15:16.636,463
2024-01-19 22:15:16.645,463
2024-01-19 22:15:16.657,462
2024-01-19 22:15:16.665,460
2024-01-19 22:15:16.677,458
2024-01-19 22:15:16.686,457
2024-01-19 22:15:16.698,456
2024-01-19 22:15:16.706,462
2024-01-19 22:15:16.718,471
2024-01-19 22:15:16.727,491
2024-01-19 22:15:16.741,520
2024-01-19 22:15:16.747,559
2024-01-19 22:15:16.760,599
2024-01-19 22:15:16.768,634
2024-01-19 22:15:16.780,671
2024-01-19 22:15:16.788,702
2024-01-19 22:15:16.800,726
2024-01-19 22:15:16.809,741
2024-01-19 22:15:16.821,745
2024-01-19 22:15:16.829,745
2024-01-19 22:15:16.841,738
2024-01-19 22:15:16.849,729
2024-01-19 22:15:16.862,717
2024-01-19 22:15:16.870,701
2024-01-19 22:15:16.883,686
2024-01-19 22:15:16.890,671
2024-01-19 22:15:16.903,654
2024-01-19 22:15:16.911,639
2024-01-19 22:15:16.923,623
2024-01-19 22:15:16.931,606
2024-01-19 22:15:16.944,591
2024-01-19 22:15:16.952,575
2024-01-19 22:15:16.964,566
2024-01-19 22:15:16.972,552
2024-01-19 22:15:16.985,537
2024-01-19 22:15:16.993,521
2024-01-19 22:15:17.005,504
2024-01-19 22:15:17.013,489
2024-01-19 22:15:17.026,475
2024-01-19 22:15:17.034,462
2024-01-19 22:15:17.046,451
2024-01-19 22:15:17.054,443
2024-01-19 22:15:17.067,436
2024-01-19 22:15:17.075,429
2024-01-19 22:15:17.087,423
2024-01-19 22:15:17.095,419
2024-01-19 22:15:17.108,415
2024-01-19 22:15:17.116,410
2024-01-19 22:15:17.128,408
2024-01-19 22:15:17.136,405
2024-01-19 22:15:17.148,401
2024-01-19 22:15:17.157,398
2024-01-19 22:15:17.169,395
2024-01-19 22:15:17.177,392
2024-01-19 22:15:17.189,392
2024-01-19 22:15:17.202,390
2024-01-19 22:15:17.210,391
2024-01-19 22:15:17.222,390
2024-01-19 22:15:17.230,393
2024-01-19 22:15:17.243,395
2024-01-19 22:15:17.251,397
2024-01-19 22:15:17.263,399
2024-01-19 22:15:17.271,402
2024-01-19 22:15:17.284,404
2024-01-19 22:15:17.292,407
2024-01-19 22:15:17.304,409
2024-01-19 22:15:17.312,412
2024-01-19 22:15:17.325,416
2024-01-19 22:15:17.333,419
2024-01-19 22:15:17.345,421
2024-01-19 22:15:17.353,423
2024-01-19 22:15:17.365,424
2024-01-19 22:15:17.374,427
2024-01-19 22:15:17.386,429
2024-01-19 22:15:17.394,431
2024-01-19 22:15:17.406,435
2024-01-19 22:15:17.415,438
2024-01-19 22:15:17.427,443
2024-01-19 22:15:17.435,450
2024-01-19 22:15:17.447,457
2024-01-19 22:15:17.456,464
2024-01-19 22:15:17.468,470
2024-01-19 22:15:17.476,474
2024-01-19 22:15:17.488,478
2024-01-19 22:15:17.497,480
2024-01-19 22:15:17.509,480
2024-01-19 22:15:17.517,479
2024-01-19 22:15:17.530,478
2024-01-19 22:15:17.538,476
2024-01-19 22:15:17.550,472
2024-01-19 22:15:17.558,468
2024-01-19 22:15:17.570,464
2024-01-19 22:15:17.578,456
2024-01-19 22:15:17.591,447
2024-01-19 22:15:17.599,435
2024-01-19 22:15:17.611,422
2024-01-19 22:15:17.619,410
2024-01-19 22:15:17.632,398
2024-01-19 22:15:17.640,386
2024-01-19 22:15:17.652,378
2024-01-19 22:15:17.660,372
2024-01-19 22:15:17.673,370
2024-01-19 22:15:17.681,375
2024-01-19 22:15:17.693,391
2024-01-19 22:15:17.701,420
2024-01-19 22:15:17.714,464
2024-01-19 22:15:17.722,516
2024-01-19 22:15:17.734,576
2024-01-19 22:15:17.742,635
2024-01-19 22:15:17.755,680
2024-01-19 22:15:17.763,720
2024-01-19 22:15:17.775,747
2024-01-19 22:15:17.783,761
2024-01-19 22:15:17.796,763
2024-01-19 22:15:17.804,753
2024-01-19 22:15:17.816,736
2024-01-19 22:15:17.824,711
2024-01-19 22:15:17.836,684
2024-01-19 22:15:17.845,655
2024-01-19 22:15:17.857,626
2024-01-19 22:15:17.865,599
2024-01-19 22:15:17.877,576
2024-01-19 22:15:17.886,565
2024-01-19 22:15:17.898,551
2024-01-19 22:15:17.910,540
2024-01-19 22:15:17.918,531
2024-01-19 22:15:17.931,524
2024-01-19 22:15:17.939,515
2024-01-19 22:15:17.951,506
2024-01-19 22:15:17.959,496
2024-01-19 22:15:17.972,485
2024-01-19 22:15:17.980,473
2024-01-19 22:15:17.992,462
2024-01-19 22:15:18.000,451
2024-01-19 22:15:18.013,444
2024-01-19 22:15:18.022,437
2024-01-19 22:15:18.034,434
2024-01-19 22:15:18.043,431
2024-01-19 22:15:18.054,428
2024-01-19 22:15:18.062,428
2024-01-19 22:15:18.074,427
2024-01-19 22:15:18.082,426
2024-01-19 22:15:18.095,427
2024-01-19 22:15:18.103,427
2024-01-19 22:15:18.115,427
2024-01-19 22:15:18.123,426
2024-01-19 22:15:18.135,424
2024-01-19 22:15:18.144,422
2024-01-19 22:15:18.156,420
2024-01-19 22:15:18.164,417
2024-01-19 22:15:18.176,416
2024-01-19 22:15:18.185,414
2024-01-19 22:15:18.197,412
2024-01-19 22:15:18.205,412
2024-01-19 22:15:18.217,411
2024-01-19 22:15:18.226,411
2024-01-19 22:15:18.238,411
2024-01-19 22:15:18.246,413
2024-01-19 22:15:18.258,414
2024-01-19 22:15:18.267,416
2024-01-19 22:15:18.279,418
2024-01-19 22:15:18.287,420
2024-01-19 22:15:18.299,423
2024-01-19 22:15:18.308,425
2024-01-19 22:15:18.320,425
2024-01-19 22:15:18.328,428
2024-01-19 22:15:18.340,430
2024-01-19 22:15:18.348,432
2024-01-19 22:15:18.361,435
2024-01-19 22:15:18.369,439
2024-01-19 22:15:18.381,442
2024-01-19 22:15:18.389,448
2024-01-19 22:15:18.402,451
2024-01-19 22:15:18.410,455
2024-01-19 22:15:18.422,460
2024-01-19 22:15:18.430,465
2024-01-19 22:15:18.443,469
2024-01-19 22:15:18.451,473
2024-01-19 22:15:18.463,475
2024-01-19 22:15:18.471,478
2024-01-19 22:15:18.484,479
2024-01-19 22:15:18.492,478
2024-01-19 22:15:18.504,478
2024-01-19 22:15:18.512,477
2024-01-19 22:15:18.525,475
2024-01-19 22:15:18.533,474
2024-01-19 22:15:18.545,473
2024-01-19 22:15:18.553,473
2024-01-19 22:15:18.565,473
2024-01-19 22:15:18.574,473
2024-01-19 22:15:18.586,475
2024-01-19 22:15:18.594,478
2024-01-19 22:15:18.606,482
2024-01-19 22:15:18.619,486
2024-01-19 22:15:18.627,491
2024-01-19 22:15:18.639,497
2024-01-19 22:15:18.647,502
2024-01-19 22:15:18.660,507
2024-01-19 22:15:18.668,515
2024-01-19 22:15:18.680,530
2024-01-19 22:15:18.688,557
2024-01-19 22:15:18.701,596
2024-01-19 22:15:18.709,642
2024-01-19 22:15:18.721,697
2024-01-19 22:15:18.729,759
2024-01-19 22:15:18.742,816
2024-01-19 22:15:18.750,863
2024-01-19 22:15:18.762,899
2024-01-19 22:15:18.770,911
2024-01-19 22:15:18.782,911
2024-01-19 22:15:18.791,911
2024-01-19 22:15:18.803,911
2024-01-19 22:15:18.811,897
2024-01-19 22:15:18.823,871
2024-01-19 22:15:18.832,842
2024-01-19 22:15:18.844,811
2024-01-19 22:15:18.852,782
2024-01-19 22:15:18.865,754
2024-01-19 22:15:18.873,729
2024-01-19 22:15:18.885,708
2024-01-19 22:15:18.893,692
2024-01-19 22:15:18.905,678
2024-01-19 22:15:18.914,666
2024-01-19 22:15:18.926,654
2024-01-19 22:15:18.934,640
2024-01-19 22:15:18.946,626
2024-01-19 22:15:18.955,610
2024-01-19 22:15:18.967,592
2024-01-19 22:15:18.976,574
2024-01-19 22:15:18.987,563
2024-01-19 22:15:18.996,550
2024-01-19 22:15:19.008,539
2024-01-19 22:15:19.016,528
2024-01-19 22:15:19.028,523
2024-01-19 22:15:19.036,520
2024-01-19 22:15:19.049,520
2024-01-19 22:15:19.057,520
2024-01-19 22:15:19.069,522
2024-01-19 22:15:19.077,525
2024-01-19 22:15:19.090,527
2024-01-19 22:15:19.098,526
2024-01-19 22:15:19.110,524
2024-01-19 22:15:19.118,518
2024-01-19 22:15:19.131,512
2024-01-19 22:15:19.139,502
2024-01-19 22:15:19.151,492
2024-01-19 22:15:19.159,480
2024-01-19 22:15:19.172,467
2024-01-19 22:15:19.180,453
2024-01-19 22:15:19.192,439
2024-01-19 22:15:19.200,425
2024-01-19 22:15:19.213,415
2024-01-19 22:15:19.221,406
2024-01-19 22:15:19.233,400
2024-01-19 22:15:19.241,399
2024-01-19 22:15:19.254,399
2024-01-19 22:15:19.262,403
2024-01-19 22:15:19.274,409
2024-01-19 22:15:19.282,417
2024-01-19 22:15:19.294,425
2024-01-19 22:15:19.303,433
2024-01-19 22:15:19.315,442
2024-01-19 22:15:19.327,451
2024-01-19 22:15:19.335,460
2024-01-19 22:15:19.348,469
2024-01-19 22:15:19.356,476
2024-01-19 22:15:19.368,481
2024-01-19 22:15:19.376,485
2024-01-19 22:15:19.389,488
2024-01-19 22:15:19.397,489
2024-01-19 22:15:19.409,490
2024-01-19 22:15:19.417,488
2024-01-19 22:15:19.430,486
2024-01-19 22:15:19.438,481
2024-01-19 22:15:19.450,475
2024-01-19 22:15:19.458,468
2024-01-19 22:15:19.471,463
2024-01-19 22:15:19.479,456
2024-01-19 22:15:19.491,450
2024-01-19 22:15:19.499,445
2024-01-19 22:15:19.512,442
2024-01-19 22:15:19.520,437
2024-01-19 22:15:19.532,432
2024-01-19 22:15:19.540,429
2024-01-19 22:15:19.553,424
2024-01-19 22:15:19.561,420
2024-01-19 22:15:19.573,420
2024-01-19 22:15:19.581,427
2024-01-19 22:15:19.594,445
2024-01-19 22:15:19.602,476
2024-01-19 22:15:19.614,523
2024-01-19 22:15:19.622,585
2024-01-19 22:15:19.634,647
2024-01-19 22:15:19.643,717
2024-01-19 22:15:19.655,786
2024-01-19 22:15:19.663,848
2024-01-19 22:15:19.675,896
2024-01-19 22:15:19.684,911
2024-01-19 22:15:19.696,911
2024-01-19 22:15:19.704,912
2024-01-19 22:15:19.716,912
2024-01-19 22:15:19.725,911
2024-01-19 22:15:19.737,911
2024-01-19 22:15:19.746,911
2024-01-19 22:15:19.760,887
2024-01-19 22:15:19.771,854
2024-01-19 22:15:19.778,820
2024-01-19 22:15:19.786,787
2024-01-19 22:15:19.798,753
2024-01-19 22:15:19.806,724
2024-01-19 22:15:19.819,695
2024-01-19 22:15:19.827,671
2024-01-19 22:15:19.839,647
2024-01-19 22:15:19.847,625
2024-01-19 22:15:19.860,604
2024-01-19 22:15:19.868,584
2024-01-19 22:15:19.880,564
2024-01-19 22:15:19.888,553
2024-01-19 22:15:19.901,537
2024-01-19 22:15:19.909,522
2024-01-19 22:15:19.921,508
2024-01-19 22:15:19.929,496
2024-01-19 22:15:19.942,486
2024-01-19 22:15:19.950,479
2024-01-19 22:15:19.962,474
2024-01-19 22:15:19.970,473
2024-01-19 22:15:19.983,472
2024-01-19 22:15:19.991,473
2024-01-19 22:15:20.003,475
2024-01-19 22:15:20.011,476
2024-01-19 22:15:20.024,478
2024-01-19 22:15:20.036,479
2024-01-19 22:15:20.044,480
2024-01-19 22:15:20.056,479
2024-01-19 22:15:20.064,479
2024-01-19 22:15:20.077,478
2024-01-19 22:15:20.085,476
2024-01-19 22:15:20.097,475
2024-01-19 22:15:20.105,473
2024-01-19 22:15:20.118,470
2024-01-19 22:15:20.131,468
2024-01-19 22:15:20.146,467
2024-01-19 22:15:20.148,466
2024-01-19 22:15:20.159,465
2024-01-19 22:15:20.167,465
2024-01-19 22:15:20.179,463
2024-01-19 22:15:20.187,461
2024-01-19 22:15:20.200,457
2024-01-19 22:15:20.208,455
2024-01-19 22:15:20.220,450
2024-01-19 22:15:20.228,446
2024-01-19 22:15:20.241,442
2024-01-19 22:15:20.249,438
2024-01-19 22:15:20.261,433
2024-01-19 22:15:20.269,428
2024-01-19 22:15:20.282,423
2024-01-19 22:15:20.290,420
2024-01-19 22:15:20.302,418
2024-01-19 22:15:20.310,416
2024-01-19 22:15:20.322,415
2024-01-19 22:15:20.331,416
2024-01-19 22:15:20.343,417
2024-01-19 22:15:20.351,420
2024-01-19 22:15:20.363,423
2024-01-19 22:15:20.372,426
2024-01-19 22:15:20.384,429
2024-01-19 22:15:20.392,432
2024-01-19 22:15:20.404,436
2024-01-19 22:15:20.413,440
2024-01-19 22:15:20.425,444
2024-01-19 22:15:20.433,448
2024-01-19 22:15:20.445,450
2024-01-19 22:15:20.454,452
2024-01-19 22:15:20.466,456
2024-01-19 22:15:20.474,458
2024-01-19 22:15:20.486,461
2024-01-19 22:15:20.495,465
2024-01-19 22:15:20.507,467
2024-01-19 22:15:20.515,472
2024-01-19 22:15:20.527,484
2024-01-19 22:15:20.535,504
2024-01-19 22:15:20.548,540
2024-01-19 22:15:20.556,591
2024-01-19 22:15:20.568,650
2024-01-19 22:15:20.576,723
2024-01-19 22:15:20.589,804
2024-01-19 22:15:20.597,881
2024-01-19 22:15:20.609,911
2024-01-19 22:15:20.617,912
2024-01-19 22:15:20.630,912
2024-01-19 22:15:20.638,911
2024-01-19 22:15:20.650,912
2024-01-19 22:15:20.658,912
2024-01-19 22:15:20.671,912
2024-01-19 22:15:20.679,912
2024-01-19 22:15:20.691,912
2024-01-19 22:15:20.699,912
2024-01-19 22:15:20.712,912
2024-01-19 22:15:20.720,912
2024-01-19 22:15:20.732,912
2024-01-19 22:15:20.740,912
2024-01-19 22:15:20.752,912
2024-01-19 22:15:20.765,912
2024-01-19 22:15:20.773,912
2024-01-19 22:15:20.793,883
2024-01-19 22:15:20.803,827
2024-01-19 22:15:20.806,770
2024-01-19 22:15:20.814,714
2024-01-19 22:15:20.826,657
2024-01-19 22:15:20.834,602
2024-01-19 22:15:20.847,552
2024-01-19 22:15:20.855,516
2024-01-19 22:15:20.867,482
2024-01-19 22:15:20.875,455
2024-01-19 22:15:20.888,434
2024-01-19 22:15:20.896,421
2024-01-19 22:15:20.908,414
2024-01-19 22:15:20.916,411
2024-01-19 22:15:20.929,413
2024-01-19 22:15:20.937,418
2024-01-19 22:15:20.949,426
2024-01-19 22:15:20.957,435
2024-01-19 22:15:20.970,443
2024-01-19 22:15:20.978,450
2024-01-19 22:15:20.990,457
2024-01-19 22:15:20.998,460
2024-01-19 22:15:21.011,463
2024-01-19 22:15:21.019,462
2024-01-19 22:15:21.031,463
2024-01-19 22:15:21.039,461
2024-01-19 22:15:21.051,458
2024-01-19 22:15:21.060,454
2024-01-19 22:15:21.072,450
2024-01-19 22:15:21.080,445
2024-01-19 22:15:21.092,441
2024-01-19 22:15:21.101,436
2024-01-19 22:15:21.113,431
2024-01-19 22:15:21.121,425
2024-01-19 22:15:21.133,419
2024-01-19 22:15:21.142,411
2024-01-19 22:15:21.154,403
2024-01-19 22:15:21.162,395
2024-01-19 22:15:21.174,387
2024-01-19 22:15:21.183,379
2024-01-19 22:15:21.195,372
2024-01-19 22:15:21.203,367
2024-01-19 22:15:21.215,362
2024-01-19 22:15:21.224,359
2024-01-19 22:15:21.236,358
2024-01-19 22:15:21.244,358
2024-01-19 22:15:21.256,360
2024-01-19 22:15:21.264,363
2024-01-19 22:15:21.277,369
2024-01-19 22:15:21.285,373
2024-01-19 22:15:21.297,378
2024-01-19 22:15:21.305,385
2024-01-19 22:15:21.318,390
2024-01-19 22:15:21.326,396
2024-01-19 22:15:21.338,401
2024-01-19 22:15:21.346,408
2024-01-19 22:15:21.359,411
2024-01-19 22:15:21.367,416
2024-01-19 22:15:21.379,419
2024-01-19 22:15:21.387,422
2024-01-19 22:15:21.400,424
2024-01-19 22:15:21.408,425
2024-01-19 22:15:21.424,425
2024-01-19 22:15:21.434,425
2024-01-19 22:15:21.441,424
2024-01-19 22:15:21.453,423
2024-01-19 22:15:21.461,422
2024-01-19 22:15:21.473,422
2024-01-19 22:15:21.481,426
2024-01-19 22:15:21.494,437
2024-01-19 22:15:21.502,460
2024-01-19 22:15:21.514,502
2024-01-19 22:15:21.522,561
2024-01-19 22:15:21.535,636
2024-01-19 22:15:21.543,713
2024-01-19 22:15:21.555,796
2024-01-19 22:15:21.563,878
2024-01-19 22:15:21.576,912
2024-01-19 22:15:21.584,912
2024-01-19 22:15:21.596,912
2024-01-19 22:15:21.604,912
2024-01-19 22:15:21.617,912
2024-01-19 22:15:21.625,912
2024-01-19 22:15:21.637,912
2024-01-19 22:15:21.645,912
2024-01-19 22:15:21.658,912
2024-01-19 22:15:21.666,912
2024-01-19 22:15:21.678,912
2024-01-19 22:15:21.686,912
2024-01-19 22:15:21.699,912
2024-01-19 22:15:21.707,912
2024-01-19 22:15:21.719,876
2024-01-19 22:15:21.727,823
2024-01-19 22:15:21.739,768
2024-01-19 22:15:21.748,715
2024-01-19 22:15:21.760,661
2024-01-19 22:15:21.768,610
2024-01-19 22:15:21.780,560
2024-01-19 22:15:21.789,523
2024-01-19 22:15:21.801,484
2024-01-19 22:15:21.809,450
2024-01-19 22:15:21.821,421
2024-01-19 22:15:21.830,400
2024-01-19 22:15:21.842,386
2024-01-19 22:15:21.850,379
2024-01-19 22:15:21.862,378
2024-01-19 22:15:21.871,383
2024-01-19 22:15:21.883,391
2024-01-19 22:15:21.891,402
2024-01-19 22:15:21.903,416
2024-01-19 22:15:21.912,429
2024-01-19 22:15:21.924,441
2024-01-19 22:15:21.932,452
2024-01-19 22:15:21.944,461
2024-01-19 22:15:21.953,466
2024-01-19 22:15:21.965,470
2024-01-19 22:15:21.973,472
2024-01-19 22:15:21.985,473
2024-01-19 22:15:21.993,469
2024-01-19 22:15:22.007,467
2024-01-19 22:15:22.020,462
2024-01-19 22:15:22.035,458
2024-01-19 22:15:22.037,452
2024-01-19 22:15:22.047,446
2024-01-19 22:15:22.055,440
2024-01-19 22:15:22.067,435
2024-01-19 22:15:22.075,429
2024-01-19 22:15:22.088,423
2024-01-19 22:15:22.096,419
2024-01-19 22:15:22.108,416
2024-01-19 22:15:22.116,413
2024-01-19 22:15:22.129,412
2024-01-19 22:15:22.137,410
2024-01-19 22:15:22.149,409
2024-01-19 22:15:22.161,409
2024-01-19 22:15:22.170,409
2024-01-19 22:15:22.182,408
2024-01-19 22:15:22.190,409
2024-01-19 22:15:22.202,409
2024-01-19 22:15:22.211,410
2024-01-19 22:15:22.223,409
2024-01-19 22:15:22.231,410
2024-01-19 22:15:22.243,410
2024-01-19 22:15:22.251,411
2024-01-19 22:15:22.264,413
2024-01-19 22:15:22.272,414
2024-01-19 22:15:22.284,415
2024-01-19 22:15:22.292,416
2024-01-19 22:15:22.305,416
2024-01-19 22:15:22.313,416
2024-01-19 22:15:22.325,415
2024-01-19 22:15:22.333,416
2024-01-19 22:15:22.346,415
2024-01-19 22:15:22.354,415
2024-01-19 22:15:22.366,415
2024-01-19 22:15:22.374,414
2024-01-19 22:15:22.387,413
2024-01-19 22:15:22.395,410
2024-01-19 22:15:22.407,411
2024-01-19 22:15:22.415,413
2024-01-19 22:15:22.428,422
2024-01-19 22:15:22.436,442
2024-01-19 22:15:22.448,477
2024-01-19 22:15:22.456,529
2024-01-19 22:15:22.468,600
2024-01-19 22:15:22.477,672
2024-01-19 22:15:22.489,755
2024-01-19 22:15:22.497,836
2024-01-19 22:15:22.509,908
2024-01-19 22:15:22.518,912
2024-01-19 22:15:22.530,912
2024-01-19 22:15:22.538,912
2024-01-19 22:15:22.550,912
2024-01-19 22:15:22.559,912
2024-01-19 22:15:22.572,912
2024-01-19 22:15:22.593,912
2024-01-19 22:15:22.602,912
2024-01-19 22:15:22.604,912
